county,year,group,value
Upson,2022,Selected Payors Total,11.387900355871885
Upson,2023,Selected Payors Total,11.39240506329114
Upson,2024,Selected Payors Total,7.954545454545454
Walker,2018,All Payors,9.396914446002805
Walker,2019,All Payors,8.835341365461847
Walker,2020,All Payors,8.940852819807429
Walker,2021,All Payors,8.726752503576538
Walker,2022,All Payors,8.160442600276625
Walker,2023,All Payors,9.929078014184398
Walker,2024,All Payors,7.869742198100408
Walker,2018,Medicaid payors,9.977324263038549
Walker,2019,Medicaid payors,12.590799031477
Walker,2020,Medicaid payors,10.344827586206897
Walker,2021,Medicaid payors,9.743589743589745
Walker,2022,Medicaid payors,10.091743119266056
Walker,2023,Medicaid payors,11.57556270096463
Walker,2024,Medicaid payors,10.443037974683545
Walker,2018,Private Insurance,7.28744939271255
Walker,2019,Private Insurance,3.9215686274509802
Walker,2020,Private Insurance,7.434944237918216
Walker,2021,Private Insurance,6.569343065693431
Walker,2022,Private Insurance,5.444126074498568
Walker,2023,Private Insurance,7.716049382716049
Walker,2024,Private Insurance,5.3097345132743365
Walker,2018,Selected Payors Total,9.011627906976743
Walker,2019,Selected Payors Total,8.90125173852573
Walker,2020,Selected Payors Total,9.232954545454545
Walker,2021,Selected Payors Total,8.433734939759036
Walker,2022,Selected Payors Total,7.6923076923076925
Walker,2023,Selected Payors Total,9.606299212598426
Walker,2024,Selected Payors Total,7.786259541984733
Walton,2018,All Payors,9.33456561922366
Walton,2019,All Payors,7.2393822393822385
Walton,2020,All Payors,8.432539682539684
Walton,2021,All Payors,8.92514395393474
Walton,2022,All Payors,9.640666082383873
Walton,2023,All Payors,9.896729776247849
Walton,2024,All Payors,7.385892116182573
Walton,2018,Medicaid payors,10.469314079422382
Walton,2019,Medicaid payors,7.640449438202247
Walton,2020,Medicaid payors,11.466165413533833
Walton,2021,Medicaid payors,9.861932938856016
Walton,2022,Medicaid payors,13.39622641509434
Walton,2023,Medicaid payors,11.683168316831685
Walton,2024,Medicaid payors,8.837209302325581
Walton,2018,Private Insurance,8.043478260869565
Walton,2019,Private Insurance,7.007575757575757
Walton,2020,Private Insurance,5.109489051094891
Walton,2021,Private Insurance,8.114035087719298
Walton,2022,Private Insurance,6.563706563706563
Walton,2023,Private Insurance,9.233449477351916
Walton,2024,Private Insurance,6.588579795021962
Walton,2018,Selected Payors Total,9.368836291913215
Walton,2019,Selected Payors Total,7.297019527235355
Walton,2020,Selected Payors Total,8.695652173913043
Walton,2021,Selected Payors Total,9.034267912772584
Walton,2022,Selected Payors Total,10.01908396946565
Walton,2023,Selected Payors Total,10.379981464318814
Walton,2024,Selected Payors Total,7.457322551662174
Ware,2018,All Payors,11.83673469387755
Ware,2019,All Payors,11.267605633802818
Ware,2020,All Payors,13.721413721413722
Ware,2021,All Payors,11.479028697571744
Ware,2022,All Payors,12.616822429906541
Ware,2023,All Payors,9.929078014184398
Ware,2024,All Payors,11.750599520383693
Ware,2018,Medicaid payors,14.655172413793101
Ware,2019,Medicaid payors,12.640449438202248
Ware,2020,Medicaid payors,15.223880597014924
Ware,2021,Medicaid payors,11.858974358974358
Ware,2022,Medicaid payors,13.479623824451412
Ware,2023,Medicaid payors,10.032362459546926
Ware,2024,Medicaid payors,12.7208480565371
Ware,2018,Private Insurance,5.217391304347826
Ware,2019,Private Insurance,5.714285714285714
Ware,2020,Private Insurance,12.5
Ware,2021,Private Insurance,10.679611650485436
Ware,2022,Private Insurance,8.641975308641975
Ware,2023,Private Insurance,11.904761904761903
Ware,2024,Private Insurance,9.433962264150944
Ware,2018,Selected Payors Total,12.311015118790497
Ware,2019,Selected Payors Total,11.062906724511931
Ware,2020,Selected Payors Total,14.541387024608502
Ware,2021,Selected Payors Total,11.566265060240964
Ware,2022,Selected Payors Total,12.5
Ware,2023,Selected Payors Total,10.432569974554708
Ware,2024,Selected Payors Total,11.825192802056556
Warren,2018,All Payors,17.857142857142858
Warren,2019,All Payors,10.294117647058822
Warren,2020,All Payors,12.280701754385964
Warren,2021,All Payors,-5
Warren,2022,All Payors,10.526315789473683
Warren,2023,All Payors,15.09433962264151
Warren,2024,All Payors,16.94915254237288
Warren,2018,Medicaid payors,25.71428571428571
Warren,2019,Medicaid payors,12.5
Warren,2020,Medicaid payors,-5
Warren,2021,Medicaid payors,-5
Warren,2022,Medicaid payors,10.416666666666668
Warren,2023,Medicaid payors,21.62162162162162
Warren,2024,Medicaid payors,20.51282051282051
Warren,2018,Private Insurance,-5
Warren,2019,Private Insurance,0
Warren,2020,Private Insurance,-5
Warren,2021,Private Insurance,-5
Warren,2022,Private Insurance,0
Warren,2023,Private Insurance,0
Warren,2024,Private Insurance,-5
Warren,2018,Selected Payors Total,19.607843137254903
Warren,2019,Selected Payors Total,10.44776119402985
Warren,2020,Selected Payors Total,13.20754716981132
Warren,2021,Selected Payors Total,-5
Warren,2022,Selected Payors Total,8.928571428571429
Warren,2023,Selected Payors Total,16
Warren,2024,Selected Payors Total,17.543859649122805
Washington,2018,All Payors,6.0606060606060606
Washington,2019,All Payors,12.22707423580786
Washington,2020,All Payors,9.574468085106384
Washington,2021,All Payors,12.01923076923077
Washington,2022,All Payors,13.06532663316583
Washington,2023,All Payors,10.526315789473683
Washington,2024,All Payors,10.695187165775401
Washington,2018,Medicaid payors,6.470588235294119
Washington,2019,Medicaid payors,13.186813186813188
Washington,2020,Medicaid payors,10.4
Washington,2021,Medicaid payors,13.461538461538462
Washington,2022,Medicaid payors,14.383561643835616
Washington,2023,Medicaid payors,8.91089108910891
Washington,2024,Medicaid payors,6.870229007633588
Washington,2018,Private Insurance,-5
Washington,2019,Private Insurance,-5
Washington,2020,Private Insurance,-5
Washington,2021,Private Insurance,-5
Washington,2022,Private Insurance,-5
Washington,2023,Private Insurance,11.363636363636363
Washington,2024,Private Insurance,15.217391304347828
Washington,2018,Selected Payors Total,5.5045871559633035
Washington,2019,Selected Payors Total,12.558139534883722
Washington,2020,Selected Payors Total,8.98876404494382
Washington,2021,Selected Payors Total,12
Washington,2022,Selected Payors Total,12.834224598930483
Washington,2023,Selected Payors Total,9.655172413793103
Washington,2024,Selected Payors Total,9.03954802259887
Wayne,2018,All Payors,7.932011331444759
Wayne,2019,All Payors,10.92436974789916
Wayne,2020,All Payors,10.526315789473683
Wayne,2021,All Payors,8.16326530612245
Wayne,2022,All Payors,10.736196319018406
Wayne,2023,All Payors,10.743801652892563
Wayne,2024,All Payors,8.356545961002785
Wayne,2018,Medicaid payors,9.90990990990991
Wayne,2019,Medicaid payors,8.658008658008658
Wayne,2020,Medicaid payors,7.657657657657657
Wayne,2021,Medicaid payors,8.438818565400844
Wayne,2022,Medicaid payors,8.737864077669903
Wayne,2023,Medicaid payors,13.574660633484163
Wayne,2024,Medicaid payors,8
Wayne,2018,Private Insurance,5.319148936170213
Wayne,2019,Private Insurance,16.666666666666664
Wayne,2020,Private Insurance,18.478260869565215
Wayne,2021,Private Insurance,8.536585365853659
Wayne,2022,Private Insurance,13.793103448275861
Wayne,2023,Private Insurance,7.2727272727272725
Wayne,2024,Private Insurance,9.917355371900827
Wayne,2018,Selected Payors Total,8.544303797468354
Wayne,2019,Selected Payors Total,11.11111111111111
Wayne,2020,Selected Payors Total,10.828025477707007
Wayne,2021,Selected Payors Total,8.463949843260188
Wayne,2022,Selected Payors Total,10.238907849829351
Wayne,2023,Selected Payors Total,11.48036253776435
Wayne,2024,Selected Payors Total,8.722741433021806
Webster,2018,All Payors,-5
Webster,2019,All Payors,-5
Webster,2020,All Payors,-5
Webster,2021,All Payors,-5
Webster,2022,All Payors,-5
Webster,2023,All Payors,16.216216216216218
Webster,2024,All Payors,0
Webster,2018,Medicaid payors,-5
Webster,2019,Medicaid payors,-5
Webster,2020,Medicaid payors,-5
Webster,2021,Medicaid payors,-5
Webster,2022,Medicaid payors,-5
Webster,2023,Medicaid payors,25
Webster,2024,Medicaid payors,0
Webster,2018,Private Insurance,0
Webster,2019,Private Insurance,0
Webster,2020,Private Insurance,0
Webster,2021,Private Insurance,-5
Webster,2022,Private Insurance,0
Webster,2023,Private Insurance,0
Webster,2024,Private Insurance,0
Webster,2018,Selected Payors Total,-5
Webster,2019,Selected Payors Total,-5
Webster,2020,Selected Payors Total,-5
Webster,2021,Selected Payors Total,-5
Webster,2022,Selected Payors Total,-5
Webster,2023,Selected Payors Total,15.625
Webster,2024,Selected Payors Total,0
Wheeler,2018,All Payors,7.142857142857142
Wheeler,2019,All Payors,10.526315789473683
Wheeler,2020,All Payors,12.5
Wheeler,2021,All Payors,10.606060606060606
Wheeler,2022,All Payors,12.857142857142856
Wheeler,2023,All Payors,8.955223880597014
Wheeler,2024,All Payors,14.035087719298245
Wheeler,2018,Medicaid payors,-5
Wheeler,2019,Medicaid payors,17.857142857142858
Wheeler,2020,Medicaid payors,20
Wheeler,2021,Medicaid payors,-5
Wheeler,2022,Medicaid payors,13.043478260869565
Wheeler,2023,Medicaid payors,10.204081632653061
Wheeler,2024,Medicaid payors,11.904761904761903
Wheeler,2018,Private Insurance,-5
Wheeler,2019,Private Insurance,0
Wheeler,2020,Private Insurance,0
Wheeler,2021,Private Insurance,-5
Wheeler,2022,Private Insurance,-5
Wheeler,2023,Private Insurance,-5
Wheeler,2024,Private Insurance,-5
Wheeler,2018,Selected Payors Total,10.204081632653061
Wheeler,2019,Selected Payors Total,11.627906976744185
Wheeler,2020,Selected Payors Total,15.909090909090908
Wheeler,2021,Selected Payors Total,11.627906976744185
Wheeler,2022,Selected Payors Total,12.5
Wheeler,2023,Selected Payors Total,9.67741935483871
Wheeler,2024,Selected Payors Total,14.814814814814813
White,2018,All Payors,6.204379562043796
White,2019,All Payors,6.071428571428571
White,2020,All Payors,5.371900826446281
White,2021,All Payors,6.343283582089552
White,2022,All Payors,10.320284697508896
White,2023,All Payors,8.727272727272728
White,2024,All Payors,9.090909090909092
White,2018,Medicaid payors,6.8493150684931505
White,2019,Medicaid payors,7.746478873239436
White,2020,Medicaid payors,7.03125
White,2021,Medicaid payors,9.090909090909092
White,2022,Medicaid payors,16.541353383458645
White,2023,Medicaid payors,10
White,2024,Medicaid payors,13.157894736842104
White,2018,Private Insurance,-5
White,2019,Private Insurance,5.5045871559633035
White,2020,Private Insurance,-5
White,2021,Private Insurance,-5
White,2022,Private Insurance,4.651162790697675
White,2023,Private Insurance,8.208955223880597
White,2024,Private Insurance,6.896551724137931
White,2018,Selected Payors Total,5.2
White,2019,Selected Payors Total,6.772908366533864
White,2020,Selected Payors Total,5.963302752293578
White,2021,Selected Payors Total,6.349206349206349
White,2022,Selected Payors Total,10.687022900763358
White,2023,Selected Payors Total,9.05511811023622
White,2024,Selected Payors Total,9.652509652509652
Whitfield,2018,All Payors,6.770428015564202
Whitfield,2019,All Payors,7.4590163934426235
Whitfield,2020,All Payors,7.148594377510039
Whitfield,2021,All Payors,8.105872622001655
Whitfield,2022,All Payors,7.066557107641742
Whitfield,2023,All Payors,6.5891472868217065
Whitfield,2024,All Payors,8.088818398096748
Whitfield,2018,Medicaid payors,8.185053380782918
Whitfield,2019,Medicaid payors,8.499095840867993
Whitfield,2020,Medicaid payors,9.330985915492958
Whitfield,2021,Medicaid payors,8.64600326264274
Whitfield,2022,Medicaid payors,6.666666666666667
Whitfield,2023,Medicaid payors,7.1082390953150245
Whitfield,2024,Medicaid payors,8.176100628930817
Whitfield,2018,Private Insurance,5.6000000000000005
Whitfield,2019,Private Insurance,6.170212765957447
Whitfield,2020,Private Insurance,5.263157894736842
Whitfield,2021,Private Insurance,7.425742574257425
Whitfield,2022,Private Insurance,6.873614190687362
Whitfield,2023,Private Insurance,5.56792873051225
Whitfield,2024,Private Insurance,6.459948320413436
Whitfield,2018,Selected Payors Total,6.96798493408663
Whitfield,2019,Selected Payors Total,7.429130009775172
Whitfield,2020,Selected Payors Total,7.51953125
Whitfield,2021,Selected Payors Total,8.16125860373648
Whitfield,2022,Selected Payors Total,6.759443339960239
Whitfield,2023,Selected Payors Total,6.460674157303371
Whitfield,2024,Selected Payors Total,7.526881720430108
Wilcox,2018,All Payors,9.333333333333334
Wilcox,2019,All Payors,14.814814814814813
Wilcox,2020,All Payors,-5
Wilcox,2021,All Payors,14.473684210526317
Wilcox,2022,All Payors,14.473684210526317
Wilcox,2023,All Payors,-5
Wilcox,2024,All Payors,9.876543209876543
Wilcox,2018,Medicaid payors,11.11111111111111
Wilcox,2019,Medicaid payors,20.37037037037037
Wilcox,2020,Medicaid payors,-5
Wilcox,2021,Medicaid payors,16.666666666666664
Wilcox,2022,Medicaid payors,15.789473684210526
Wilcox,2023,Medicaid payors,-5
Wilcox,2024,Medicaid payors,14.545454545454545
Wilcox,2018,Private Insurance,-5
Wilcox,2019,Private Insurance,0
Wilcox,2020,Private Insurance,0
Wilcox,2021,Private Insurance,-5
Wilcox,2022,Private Insurance,-5
Wilcox,2023,Private Insurance,0
Wilcox,2024,Private Insurance,0
Wilcox,2018,Selected Payors Total,10.44776119402985
Wilcox,2019,Selected Payors Total,15.492957746478872
Wilcox,2020,Selected Payors Total,-5
Wilcox,2021,Selected Payors Total,15.492957746478872
Wilcox,2022,Selected Payors Total,13.698630136986301
Wilcox,2023,Selected Payors Total,-5
Wilcox,2024,Selected Payors Total,11.428571428571429
Wilkes,2018,All Payors,8.737864077669903
Wilkes,2019,All Payors,12.5
Wilkes,2020,All Payors,12.5
Wilkes,2021,All Payors,8.080808080808081
Wilkes,2022,All Payors,10.989010989010989
Wilkes,2023,All Payors,13.043478260869565
Wilkes,2024,All Payors,15.178571428571427
Wilkes,2018,Medicaid payors,11.76470588235294
Wilkes,2019,Medicaid payors,14.285714285714285
Wilkes,2020,Medicaid payors,10
Wilkes,2021,Medicaid payors,-5
Wilkes,2022,Medicaid payors,11.11111111111111
Wilkes,2023,Medicaid payors,18.96551724137931
Wilkes,2024,Medicaid payors,19.17808219178082
Wilkes,2018,Private Insurance,-5
Wilkes,2019,Private Insurance,-5
Wilkes,2020,Private Insurance,16.129032258064516
Wilkes,2021,Private Insurance,-5
Wilkes,2022,Private Insurance,-5
Wilkes,2023,Private Insurance,-5
Wilkes,2024,Private Insurance,-5
Wilkes,2018,Selected Payors Total,9.278350515463918
Wilkes,2019,Selected Payors Total,13.636363636363635
Wilkes,2020,Selected Payors Total,12.345679012345679
Wilkes,2021,Selected Payors Total,7.368421052631578
Wilkes,2022,Selected Payors Total,10.344827586206897
Wilkes,2023,Selected Payors Total,13.636363636363635
Wilkes,2024,Selected Payors Total,15.09433962264151
Wilkinson,2018,All Payors,18.81188118811881
Wilkinson,2019,All Payors,10.843373493975903
Wilkinson,2020,All Payors,7.526881720430108
Wilkinson,2021,All Payors,15.306122448979592
Wilkinson,2022,All Payors,9
Wilkinson,2023,All Payors,8.24742268041237
Wilkinson,2024,All Payors,8.823529411764707
Wilkinson,2018,Medicaid payors,21.91780821917808
Wilkinson,2019,Medicaid payors,15.517241379310345
Wilkinson,2020,Medicaid payors,7.8125
Wilkinson,2021,Medicaid payors,16.666666666666664
Wilkinson,2022,Medicaid payors,8.108108108108109
Wilkinson,2023,Medicaid payors,-5
Wilkinson,2024,Medicaid payors,13.636363636363635
Wilkinson,2018,Private Insurance,-5
Wilkinson,2019,Private Insurance,0
Wilkinson,2020,Private Insurance,-5
Wilkinson,2021,Private Insurance,-5
Wilkinson,2022,Private Insurance,-5
Wilkinson,2023,Private Insurance,-5
Wilkinson,2024,Private Insurance,0
Wilkinson,2018,Selected Payors Total,18.478260869565215
Wilkinson,2019,Selected Payors Total,11.688311688311687
Wilkinson,2020,Selected Payors Total,8.13953488372093
Wilkinson,2021,Selected Payors Total,15.11627906976744
Wilkinson,2022,Selected Payors Total,7.777777777777778
Wilkinson,2023,Selected Payors Total,6.593406593406594
Wilkinson,2024,Selected Payors Total,10
Worth,2018,All Payors,12.82051282051282
Worth,2019,All Payors,11.11111111111111
Worth,2020,All Payors,12.184873949579831
