county,year,group,value
Glynn,2021,Medicaid payors,11.247803163444638
Glynn,2022,Medicaid payors,10.526315789473683
Glynn,2023,Medicaid payors,17.206982543640898
Glynn,2024,Medicaid payors,13.675213675213676
Glynn,2018,Private Insurance,9.126984126984127
Glynn,2019,Private Insurance,14.563106796116504
Glynn,2020,Private Insurance,7.2727272727272725
Glynn,2021,Private Insurance,12.745098039215685
Glynn,2022,Private Insurance,13.452914798206278
Glynn,2023,Private Insurance,12.647058823529411
Glynn,2024,Private Insurance,10.471204188481675
Glynn,2018,Selected Payors Total,10.08505467800729
Glynn,2019,Selected Payors Total,13.829787234042554
Glynn,2020,Selected Payors Total,12.865497076023392
Glynn,2021,Selected Payors Total,11.642949547218628
Glynn,2022,Selected Payors Total,11.461318051575931
Glynn,2023,Selected Payors Total,15.114709851551957
Glynn,2024,Selected Payors Total,12.005457025920874
Gordon,2018,All Payors,9.228441754916792
Gordon,2019,All Payors,8.663729809104257
Gordon,2020,All Payors,10.59190031152648
Gordon,2021,All Payors,9.178743961352657
Gordon,2022,All Payors,11.078717201166182
Gordon,2023,All Payors,11.9533527696793
Gordon,2024,All Payors,9.855072463768117
Gordon,2018,Medicaid payors,9.512195121951219
Gordon,2019,Medicaid payors,8.706467661691542
Gordon,2020,Medicaid payors,12.38390092879257
Gordon,2021,Medicaid payors,9.554140127388536
Gordon,2022,Medicaid payors,7.4074074074074066
Gordon,2023,Medicaid payors,14.057507987220447
Gordon,2024,Medicaid payors,11.077844311377245
Gordon,2018,Private Insurance,14.583333333333334
Gordon,2019,Private Insurance,12.5
Gordon,2020,Private Insurance,10.824742268041238
Gordon,2021,Private Insurance,9.913793103448276
Gordon,2022,Private Insurance,15.75091575091575
Gordon,2023,Private Insurance,9.712230215827338
Gordon,2024,Private Insurance,6.273062730627306
Gordon,2018,Selected Payors Total,10.474308300395258
Gordon,2019,Selected Payors Total,9.66542750929368
Gordon,2020,Selected Payors Total,11.798839458413926
Gordon,2021,Selected Payors Total,9.706959706959708
Gordon,2022,Selected Payors Total,11.222780569514237
Gordon,2023,Selected Payors Total,12.013536379018612
Gordon,2024,Selected Payors Total,8.925619834710744
Grady,2018,All Payors,8.77742946708464
Grady,2019,All Payors,13.745704467353953
Grady,2020,All Payors,9.621993127147768
Grady,2021,All Payors,12.251655629139073
Grady,2022,All Payors,11.11111111111111
Grady,2023,All Payors,10.932475884244374
Grady,2024,All Payors,10.333333333333334
Grady,2018,Medicaid payors,9.13978494623656
Grady,2019,Medicaid payors,17.8343949044586
Grady,2020,Medicaid payors,11.464968152866243
Grady,2021,Medicaid payors,13.750000000000002
Grady,2022,Medicaid payors,14.97005988023952
Grady,2023,Medicaid payors,10.989010989010989
Grady,2024,Medicaid payors,11.180124223602485
Grady,2018,Private Insurance,7.142857142857142
Grady,2019,Private Insurance,9.75609756097561
Grady,2020,Private Insurance,8.235294117647058
Grady,2021,Private Insurance,10.526315789473683
Grady,2022,Private Insurance,10.44776119402985
Grady,2023,Private Insurance,12.5
Grady,2024,Private Insurance,7.894736842105263
Grady,2018,Selected Payors Total,8.59375
Grady,2019,Selected Payors Total,15.062761506276152
Grady,2020,Selected Payors Total,10.330578512396695
Grady,2021,Selected Payors Total,12.711864406779661
Grady,2022,Selected Payors Total,13.675213675213676
Grady,2023,Selected Payors Total,11.41732283464567
Grady,2024,Selected Payors Total,10.126582278481013
Greene,2018,All Payors,14.450867052023122
Greene,2019,All Payors,18.88888888888889
Greene,2020,All Payors,13.380281690140844
Greene,2021,All Payors,21.98581560283688
Greene,2022,All Payors,18.84057971014493
Greene,2023,All Payors,16.55629139072848
Greene,2024,All Payors,12.087912087912088
Greene,2018,Medicaid payors,17.82178217821782
Greene,2019,Medicaid payors,21.49532710280374
Greene,2020,Medicaid payors,18.681318681318682
Greene,2021,Medicaid payors,31.944444444444443
Greene,2022,Medicaid payors,25.609756097560975
Greene,2023,Medicaid payors,21.59090909090909
Greene,2024,Medicaid payors,12.087912087912088
Greene,2018,Private Insurance,11.76470588235294
Greene,2019,Private Insurance,16.363636363636363
Greene,2020,Private Insurance,-5
Greene,2021,Private Insurance,11.11111111111111
Greene,2022,Private Insurance,-5
Greene,2023,Private Insurance,-5
Greene,2024,Private Insurance,13.23529411764706
Greene,2018,Selected Payors Total,15.789473684210526
Greene,2019,Selected Payors Total,19.753086419753085
Greene,2020,Selected Payors Total,14.0625
Greene,2021,Selected Payors Total,23.015873015873016
Greene,2022,Selected Payors Total,19.841269841269842
Greene,2023,Selected Payors Total,16.312056737588655
Greene,2024,Selected Payors Total,12.578616352201259
Gwinnett,2018,All Payors,10.86032926181625
Gwinnett,2019,All Payors,11.02005231037489
Gwinnett,2020,All Payors,9.767057960381512
Gwinnett,2021,All Payors,10.476618705035971
Gwinnett,2022,All Payors,10.528135534618377
Gwinnett,2023,All Payors,10.657147772234646
Gwinnett,2024,All Payors,10.151410874053681
Gwinnett,2018,Medicaid payors,11.660939289805269
Gwinnett,2019,Medicaid payors,12.132680320569902
Gwinnett,2020,Medicaid payors,10.650010586491637
Gwinnett,2021,Medicaid payors,10.9106529209622
Gwinnett,2022,Medicaid payors,11.293634496919918
Gwinnett,2023,Medicaid payors,11.745619727449707
Gwinnett,2024,Medicaid payors,10.187978649338595
Gwinnett,2018,Private Insurance,10.211681693453547
Gwinnett,2019,Private Insurance,10.480093676814988
Gwinnett,2020,Private Insurance,9.503284072249588
Gwinnett,2021,Private Insurance,10.355857656937225
Gwinnett,2022,Private Insurance,10.678840809845177
Gwinnett,2023,Private Insurance,9.735940334609957
Gwinnett,2024,Private Insurance,10.466679469944305
Gwinnett,2018,Selected Payors Total,10.87989859511989
Gwinnett,2019,Selected Payors Total,11.252079866888518
Gwinnett,2020,Selected Payors Total,10.06774361646691
Gwinnett,2021,Selected Payors Total,10.623317457030442
Gwinnett,2022,Selected Payors Total,10.981025433992734
Gwinnett,2023,Selected Payors Total,10.70534223706177
Gwinnett,2024,Selected Payors Total,10.34047919293821
Habersham,2018,All Payors,9.722222222222223
Habersham,2019,All Payors,8.714596949891067
Habersham,2020,All Payors,8.284023668639055
Habersham,2021,All Payors,12.075471698113208
Habersham,2022,All Payors,12.692307692307692
Habersham,2023,All Payors,6.756756756756757
Habersham,2024,All Payors,8.94454382826476
Habersham,2018,Medicaid payors,10.588235294117647
Habersham,2019,Medicaid payors,10.091743119266056
Habersham,2020,Medicaid payors,10.887096774193548
Habersham,2021,Medicaid payors,16.541353383458645
Habersham,2022,Medicaid payors,12.704918032786885
Habersham,2023,Medicaid payors,7.112970711297072
Habersham,2024,Medicaid payors,7.462686567164178
Habersham,2018,Private Insurance,11.834319526627219
Habersham,2019,Private Insurance,7.6923076923076925
Habersham,2020,Private Insurance,6.349206349206349
Habersham,2021,Private Insurance,5.978260869565218
Habersham,2022,Private Insurance,12.676056338028168
Habersham,2023,Private Insurance,7.079646017699115
Habersham,2024,Private Insurance,10.28368794326241
Habersham,2018,Selected Payors Total,11.084905660377359
Habersham,2019,Selected Payors Total,9
Habersham,2020,Selected Payors Total,8.924485125858125
Habersham,2021,Selected Payors Total,12.222222222222221
Habersham,2022,Selected Payors Total,12.691466083150985
Habersham,2023,Selected Payors Total,7.096774193548387
Habersham,2024,Selected Payors Total,9.109730848861282
Hall,2018,All Payors,10.195141377937077
Hall,2019,All Payors,10.244470314318974
Hall,2020,All Payors,8.63107185869129
Hall,2021,All Payors,9.732824427480915
Hall,2022,All Payors,8.741385564018861
Hall,2023,All Payors,8.900709219858156
Hall,2024,All Payors,8.747579083279536
Hall,2018,Medicaid payors,12.592592592592592
Hall,2019,Medicaid payors,11.039657020364416
Hall,2020,Medicaid payors,9.961685823754788
Hall,2021,Medicaid payors,11.051693404634582
Hall,2022,Medicaid payors,9.944237918215613
Hall,2023,Medicaid payors,9.281437125748502
Hall,2024,Medicaid payors,8.790072388831438
Hall,2018,Private Insurance,8.639523336643496
Hall,2019,Private Insurance,8.973172987974099
Hall,2020,Private Insurance,7.667386609071274
Hall,2021,Private Insurance,8.471275559883155
Hall,2022,Private Insurance,8.048993875765529
Hall,2023,Private Insurance,8.823529411764707
Hall,2024,Private Insurance,8.671713695801788
Hall,2018,Selected Payors Total,10.55327868852459
Hall,2019,Selected Payors Total,9.930486593843098
Hall,2020,Selected Payors Total,8.883248730964468
Hall,2021,Selected Payors Total,9.818520241973012
Hall,2022,Selected Payors Total,8.96800360522758
Hall,2023,Selected Payors Total,9.02061855670103
Hall,2024,Selected Payors Total,8.71900826446281
Hancock,2018,All Payors,15.555555555555555
Hancock,2019,All Payors,21.875
Hancock,2020,All Payors,26.785714285714285
Hancock,2021,All Payors,18
Hancock,2022,All Payors,15.09433962264151
Hancock,2023,All Payors,21.73913043478261
Hancock,2024,All Payors,24.137931034482758
Hancock,2018,Medicaid payors,16.666666666666664
Hancock,2019,Medicaid payors,18.367346938775512
Hancock,2020,Medicaid payors,27.500000000000004
Hancock,2021,Medicaid payors,17.391304347826086
Hancock,2022,Medicaid payors,15.217391304347828
Hancock,2023,Medicaid payors,18.91891891891892
Hancock,2024,Medicaid payors,21.73913043478261
Hancock,2018,Private Insurance,0
Hancock,2019,Private Insurance,41.66666666666667
Hancock,2020,Private Insurance,-5
Hancock,2021,Private Insurance,-5
Hancock,2022,Private Insurance,-5
Hancock,2023,Private Insurance,-5
Hancock,2024,Private Insurance,-5
Hancock,2018,Selected Payors Total,13.636363636363635
Hancock,2019,Selected Payors Total,22.950819672131146
Hancock,2020,Selected Payors Total,25.925925925925924
Hancock,2021,Selected Payors Total,18
Hancock,2022,Selected Payors Total,15.686274509803921
Hancock,2023,Selected Payors Total,20.454545454545457
Hancock,2024,Selected Payors Total,22.22222222222222
Haralson,2018,All Payors,9.55223880597015
Haralson,2019,All Payors,10.56701030927835
Haralson,2020,All Payors,11.019283746556475
Haralson,2021,All Payors,10.115606936416185
Haralson,2022,All Payors,9.798270893371757
Haralson,2023,All Payors,12.602739726027398
Haralson,2024,All Payors,10.218978102189782
Haralson,2018,Medicaid payors,9.722222222222223
Haralson,2019,Medicaid payors,13.529411764705882
Haralson,2020,Medicaid payors,7.253886010362693
Haralson,2021,Medicaid payors,8.092485549132949
Haralson,2022,Medicaid payors,10.240963855421686
Haralson,2023,Medicaid payors,11.29032258064516
Haralson,2024,Medicaid payors,12.435233160621761
Haralson,2018,Private Insurance,9.219858156028367
Haralson,2019,Private Insurance,9.036144578313253
Haralson,2020,Private Insurance,17.218543046357617
Haralson,2021,Private Insurance,12.101910828025478
Haralson,2022,Private Insurance,10.119047619047619
Haralson,2023,Private Insurance,14.457831325301203
Haralson,2024,Private Insurance,8.629441624365482
Haralson,2018,Selected Payors Total,9.473684210526317
Haralson,2019,Selected Payors Total,11.30952380952381
Haralson,2020,Selected Payors Total,11.627906976744185
Haralson,2021,Selected Payors Total,10
Haralson,2022,Selected Payors Total,10.179640718562874
Haralson,2023,Selected Payors Total,12.784090909090908
Haralson,2024,Selected Payors Total,10.512820512820513
Harris,2018,All Payors,14.330218068535824
Harris,2019,All Payors,11.929824561403509
Harris,2020,All Payors,15.2317880794702
Harris,2021,All Payors,15.264797507788161
Harris,2022,All Payors,12.54237288135593
Harris,2023,All Payors,11.945392491467576
Harris,2024,All Payors,13.761467889908257
Harris,2018,Medicaid payors,15.53398058252427
Harris,2019,Medicaid payors,14.953271028037381
Harris,2020,Medicaid payors,17.272727272727273
Harris,2021,Medicaid payors,16.9811320754717
Harris,2022,Medicaid payors,9.75609756097561
Harris,2023,Medicaid payors,6.521739130434782
Harris,2024,Medicaid payors,13.333333333333334
Harris,2018,Private Insurance,10.596026490066226
Harris,2019,Private Insurance,11.811023622047244
Harris,2020,Private Insurance,11.76470588235294
Harris,2021,Private Insurance,15.862068965517242
Harris,2022,Private Insurance,13.043478260869565
Harris,2023,Private Insurance,14.583333333333334
Harris,2024,Private Insurance,14.457831325301203
Harris,2018,Selected Payors Total,12.598425196850393
Harris,2019,Selected Payors Total,13.247863247863249
Harris,2020,Selected Payors Total,14.227642276422763
Harris,2021,Selected Payors Total,16.334661354581673
Harris,2022,Selected Payors Total,11.934156378600823
Harris,2023,Selected Payors Total,11.440677966101696
Harris,2024,Selected Payors Total,14.022140221402212
Hart,2018,All Payors,13.805970149253731
Hart,2019,All Payors,9.157509157509157
Hart,2020,All Payors,12.25296442687747
Hart,2021,All Payors,12.323943661971832
Hart,2022,All Payors,12.099644128113878
Hart,2023,All Payors,16.666666666666664
Hart,2024,All Payors,9.811320754716983
Hart,2018,Medicaid payors,17.72151898734177
Hart,2019,Medicaid payors,12.162162162162163
Hart,2020,Medicaid payors,12.5
Hart,2021,Medicaid payors,19.047619047619047
Hart,2022,Medicaid payors,12.82051282051282
Hart,2023,Medicaid payors,16.666666666666664
Hart,2024,Medicaid payors,7.758620689655173
Hart,2018,Private Insurance,15.294117647058824
Hart,2019,Private Insurance,9.58904109589041
Hart,2020,Private Insurance,19.480519480519483
Hart,2021,Private Insurance,8.98876404494382
Hart,2022,Private Insurance,11.926605504587156
Hart,2023,Private Insurance,18.91891891891892
Hart,2024,Private Insurance,11.11111111111111
Hart,2018,Selected Payors Total,16.463414634146343
Hart,2019,Selected Payors Total,10.884353741496598
Hart,2020,Selected Payors Total,16.312056737588655
Hart,2021,Selected Payors Total,13.872832369942195
Hart,2022,Selected Payors Total,12.299465240641712
Hart,2023,Selected Payors Total,17.74891774891775
Hart,2024,Selected Payors Total,9.375
Heard,2018,All Payors,8.571428571428571
Heard,2019,All Payors,11.811023622047244
Heard,2020,All Payors,12.686567164179104
Heard,2021,All Payors,10.852713178294573
Heard,2022,All Payors,12.711864406779661
Heard,2023,All Payors,9.375
Heard,2024,All Payors,9.230769230769232
Heard,2018,Medicaid payors,13.513513513513514
Heard,2019,Medicaid payors,12.82051282051282
Heard,2020,Medicaid payors,15.384615384615385
Heard,2021,Medicaid payors,10.38961038961039
Heard,2022,Medicaid payors,10.606060606060606
Heard,2023,Medicaid payors,10.16949152542373
Heard,2024,Medicaid payors,11.29032258064516
Heard,2018,Private Insurance,-5
Heard,2019,Private Insurance,-5
Heard,2020,Private Insurance,-5
Heard,2021,Private Insurance,12
Heard,2022,Private Insurance,14.285714285714285
Heard,2023,Private Insurance,10.16949152542373
Heard,2024,Private Insurance,-5
Heard,2018,Selected Payors Total,9.090909090909092
Heard,2019,Selected Payors Total,11.570247933884298
Heard,2020,Selected Payors Total,12.5
Heard,2021,Selected Payors Total,11.023622047244094
Heard,2022,Selected Payors Total,12.173913043478262
Heard,2023,Selected Payors Total,10.16949152542373
Heard,2024,Selected Payors Total,9.01639344262295
Henry,2018,All Payors,12.335329341317365
Henry,2019,All Payors,12.426268187180495
Henry,2020,All Payors,13.747954173486088
Henry,2021,All Payors,12.346625766871165
Henry,2022,All Payors,12.805755395683452
Henry,2023,All Payors,12.624712202609361
Henry,2024,All Payors,12.277377794619174
Henry,2018,Medicaid payors,11.75950486295314
Henry,2019,Medicaid payors,12.795436022819887
Henry,2020,Medicaid payors,14.974182444061961
Henry,2021,Medicaid payors,13.05398871877518
Henry,2022,Medicaid payors,12.5
Henry,2023,Medicaid payors,12.470952749806353
Henry,2024,Medicaid payors,11.853619729514717
Henry,2018,Private Insurance,13.793103448275861
Henry,2019,Private Insurance,12.590579710144928
Henry,2020,Private Insurance,13.473877176901924
Henry,2021,Private Insurance,12.19946571682992
