county,year,group,value
Gilmer,2021,White,30.76923076923077
Gilmer,2022,White,25.13089005235602
Gilmer,2023,White,23.004694835680752
Gilmer,2024,White,26.39593908629442
Gilmer,2018,Black or African-American,0
Gilmer,2019,Black or African-American,0
Gilmer,2020,Black or African-American,0
Gilmer,2021,Black or African-American,0
Gilmer,2022,Black or African-American,0
Gilmer,2023,Black or African-American,-5
Gilmer,2024,Black or African-American,-5
Gilmer,2018,Selected Races Total,28.30188679245283
Gilmer,2019,Selected Races Total,20.812182741116754
Gilmer,2020,Selected Races Total,26.229508196721312
Gilmer,2021,Selected Races Total,30.76923076923077
Gilmer,2022,Selected Races Total,25
Gilmer,2023,Selected Races Total,23.25581395348837
Gilmer,2024,Selected Races Total,26.5
Glascock,2018,All Races,35
Glascock,2019,All Races,50
Glascock,2020,All Races,-5
Glascock,2021,All Races,40
Glascock,2022,All Races,-5
Glascock,2023,All Races,20
Glascock,2024,All Races,-5
Glascock,2018,White,33.33333333333333
Glascock,2019,White,50
Glascock,2020,White,-5
Glascock,2021,White,40
Glascock,2022,White,-5
Glascock,2023,White,20.833333333333336
Glascock,2024,White,-5
Glascock,2018,Black or African-American,-5
Glascock,2019,Black or African-American,0
Glascock,2020,Black or African-American,0
Glascock,2021,Black or African-American,0
Glascock,2022,Black or African-American,0
Glascock,2023,Black or African-American,0
Glascock,2024,Black or African-American,0
Glascock,2018,Selected Races Total,35
Glascock,2019,Selected Races Total,50
Glascock,2020,Selected Races Total,-5
Glascock,2021,Selected Races Total,40
Glascock,2022,Selected Races Total,-5
Glascock,2023,Selected Races Total,20
Glascock,2024,Selected Races Total,-5
Glynn,2018,All Races,29.327902240325866
Glynn,2019,All Races,25.158562367864697
Glynn,2020,All Races,24.54954954954955
Glynn,2021,All Races,23.946784922394677
Glynn,2022,All Races,26.679841897233203
Glynn,2023,All Races,26.037735849056602
Glynn,2024,All Races,24.9554367201426
Glynn,2018,White,28.104575163398692
Glynn,2019,White,23.34494773519164
Glynn,2020,White,26.00732600732601
Glynn,2021,White,22.968197879858657
Glynn,2022,White,23.684210526315788
Glynn,2023,White,22.916666666666664
Glynn,2024,White,26.153846153846157
Glynn,2018,Black or African-American,31.28834355828221
Glynn,2019,Black or African-American,29.268292682926827
Glynn,2020,Black or African-American,21.568627450980394
Glynn,2021,Black or African-American,26.845637583892618
Glynn,2022,Black or African-American,29.383886255924168
Glynn,2023,Black or African-American,32.515337423312886
Glynn,2024,Black or African-American,25.37878787878788
Glynn,2018,Selected Races Total,29.21108742004264
Glynn,2019,Selected Races Total,25.49889135254989
Glynn,2020,Selected Races Total,24.413145539906104
Glynn,2021,Selected Races Total,24.305555555555554
Glynn,2022,Selected Races Total,26.20545073375262
Glynn,2023,Selected Races Total,26.052104208416832
Glynn,2024,Selected Races Total,25.763358778625957
Gordon,2018,All Races,25.6857855361596
Gordon,2019,All Races,23.869346733668344
Gordon,2020,All Races,23.56020942408377
Gordon,2021,All Races,18.133333333333333
Gordon,2022,All Races,24.937027707808564
Gordon,2023,All Races,22.135416666666664
Gordon,2024,All Races,24.67866323907455
Gordon,2018,White,25.675675675675674
Gordon,2019,White,23.369565217391305
Gordon,2020,White,22.99168975069252
Gordon,2021,White,18.07909604519774
Gordon,2022,White,24.30939226519337
Gordon,2023,White,22.598870056497177
Gordon,2024,White,24.641833810888254
Gordon,2018,Black or African-American,-5
Gordon,2019,Black or African-American,29.411764705882355
Gordon,2020,Black or African-American,40
Gordon,2021,Black or African-American,-5
Gordon,2022,Black or African-American,38.88888888888889
Gordon,2023,Black or African-American,-5
Gordon,2024,Black or African-American,23.809523809523807
Gordon,2018,Selected Races Total,25.647668393782386
Gordon,2019,Selected Races Total,23.636363636363637
Gordon,2020,Selected Races Total,23.670212765957448
Gordon,2021,Selected Races Total,18.40659340659341
Gordon,2022,Selected Races Total,25
Gordon,2023,Selected Races Total,22.31404958677686
Gordon,2024,Selected Races Total,24.594594594594597
Grady,2018,All Races,26.39593908629442
Grady,2019,All Races,22.702702702702705
Grady,2020,All Races,25.274725274725274
Grady,2021,All Races,22.22222222222222
Grady,2022,All Races,24.861878453038674
Grady,2023,All Races,27.42857142857143
Grady,2024,All Races,27.84090909090909
Grady,2018,White,21.875
Grady,2019,White,21.98581560283688
Grady,2020,White,26
Grady,2021,White,25
Grady,2022,White,25.984251968503933
Grady,2023,White,32.467532467532465
Grady,2024,White,32.926829268292686
Grady,2018,Black or African-American,30.303030303030305
Grady,2019,Black or African-American,26.190476190476193
Grady,2020,Black or African-American,25.64102564102564
Grady,2021,Black or African-American,17.857142857142858
Grady,2022,Black or African-American,24
Grady,2023,Black or African-American,23.076923076923077
Grady,2024,Black or African-American,17.77777777777778
Grady,2018,Selected Races Total,26.153846153846157
Grady,2019,Selected Races Total,22.950819672131146
Grady,2020,Selected Races Total,25.842696629213485
Grady,2021,Selected Races Total,22.916666666666664
Grady,2022,Selected Races Total,25.423728813559322
Grady,2023,Selected Races Total,27.380952380952383
Grady,2024,Selected Races Total,27.559055118110237
Greene,2018,All Races,21.49532710280374
Greene,2019,All Races,20.87912087912088
Greene,2020,All Races,31.25
Greene,2021,All Races,31.08108108108108
Greene,2022,All Races,33.33333333333333
Greene,2023,All Races,21.25
Greene,2024,All Races,25.263157894736842
Greene,2018,White,19.298245614035086
Greene,2019,White,22.448979591836736
Greene,2020,White,23.684210526315788
Greene,2021,White,27.77777777777778
Greene,2022,White,37.2093023255814
Greene,2023,White,16.9811320754717
Greene,2024,White,29.508196721311474
Greene,2018,Black or African-American,25.53191489361702
Greene,2019,Black or African-American,18.421052631578945
Greene,2020,Black or African-American,39.130434782608695
Greene,2021,Black or African-American,41.17647058823529
Greene,2022,Black or African-American,22.22222222222222
Greene,2023,Black or African-American,29.166666666666668
Greene,2024,Black or African-American,16.129032258064516
Greene,2018,Selected Races Total,22.115384615384613
Greene,2019,Selected Races Total,20.689655172413794
Greene,2020,Selected Races Total,29.508196721311474
Greene,2021,Selected Races Total,30.985915492957744
Greene,2022,Selected Races Total,31.428571428571427
Greene,2023,Selected Races Total,20.77922077922078
Greene,2024,Selected Races Total,25
Gwinnett,2018,All Races,21.080919677515677
Gwinnett,2019,All Races,21.192930780559646
Gwinnett,2020,All Races,21.35609598969238
Gwinnett,2021,All Races,20.247687257535063
Gwinnett,2022,All Races,19.768953068592058
Gwinnett,2023,All Races,21.445856019358743
Gwinnett,2024,All Races,20.952023988005998
Gwinnett,2018,White,20.910075839653306
Gwinnett,2019,White,21.286735504368544
Gwinnett,2020,White,21.575723830734965
Gwinnett,2021,White,20.90085141444658
Gwinnett,2022,White,19.289603318641433
Gwinnett,2023,White,21.757656458055926
Gwinnett,2024,White,21.49908592321755
Gwinnett,2018,Black or African-American,21.325051759834366
Gwinnett,2019,Black or African-American,21.787194841087057
Gwinnett,2020,Black or African-American,21.256038647342994
Gwinnett,2021,Black or African-American,19.390953873712494
Gwinnett,2022,Black or African-American,21.398795738767948
Gwinnett,2023,Black or African-American,21.87028657616893
Gwinnett,2024,Black or African-American,20.77596996245307
Gwinnett,2018,Selected Races Total,21.052631578947366
Gwinnett,2019,Selected Races Total,21.4694014794889
Gwinnett,2020,Selected Races Total,21.46654445462878
Gwinnett,2021,Selected Races Total,20.326864147088866
Gwinnett,2022,Selected Races Total,20.04654255319149
Gwinnett,2023,Selected Races Total,21.7966573816156
Gwinnett,2024,Selected Races Total,21.23240249249942
Habersham,2018,All Races,25.75250836120401
Habersham,2019,All Races,27.77777777777778
Habersham,2020,All Races,23.04832713754647
Habersham,2021,All Races,24.68354430379747
Habersham,2022,All Races,28.676470588235293
Habersham,2023,All Races,21.782178217821784
Habersham,2024,All Races,27.728613569321535
Habersham,2018,White,26.24113475177305
Habersham,2019,White,28.627450980392155
Habersham,2020,White,22.957198443579767
Habersham,2021,White,24.914675767918087
Habersham,2022,White,29.00763358778626
Habersham,2023,White,22.064056939501782
Habersham,2024,White,28.482972136222912
Habersham,2018,Black or African-American,-5
Habersham,2019,Black or African-American,-5
Habersham,2020,Black or African-American,-5
Habersham,2021,Black or African-American,-5
Habersham,2022,Black or African-American,-5
Habersham,2023,Black or African-American,-5
Habersham,2024,Black or African-American,0
Habersham,2018,Selected Races Total,26.223776223776223
Habersham,2019,Selected Races Total,28.40909090909091
Habersham,2020,Selected Races Total,23.0188679245283
Habersham,2021,Selected Races Total,25
Habersham,2022,Selected Races Total,28.83895131086142
Habersham,2023,Selected Races Total,22.06896551724138
Habersham,2024,Selected Races Total,27.878787878787882
Hall,2018,All Races,22.295081967213115
Hall,2019,All Races,24.934725848563968
Hall,2020,All Races,23.6734693877551
Hall,2021,All Races,24.409448818897637
Hall,2022,All Races,24.371859296482413
Hall,2023,All Races,22.899408284023668
Hall,2024,All Races,25.669642857142854
Hall,2018,White,21.839080459770116
Hall,2019,White,24.818577648766325
Hall,2020,White,23.859386686611817
Hall,2021,White,23.925925925925924
Hall,2022,White,23.937677053824363
Hall,2023,White,23.430114787305875
Hall,2024,White,25.568181818181817
Hall,2018,Black or African-American,27.472527472527474
Hall,2019,Black or African-American,21
Hall,2020,Black or African-American,19.387755102040817
Hall,2021,Black or African-American,26.126126126126124
Hall,2022,Black or African-American,24.409448818897637
Hall,2023,Black or African-American,16.89189189189189
Hall,2024,Black or African-American,29.71014492753623
Hall,2018,Selected Races Total,22.184760620364127
Hall,2019,Selected Races Total,24.56021650879567
Hall,2020,Selected Races Total,23.554006968641115
Hall,2021,Selected Races Total,24.093086926762492
Hall,2022,Selected Races Total,23.976608187134502
Hall,2023,Selected Races Total,22.83609576427256
Hall,2024,Selected Races Total,25.900116144018583
Hancock,2018,All Races,-5
Hancock,2019,All Races,23.076923076923077
Hancock,2020,All Races,-5
Hancock,2021,All Races,19.35483870967742
Hancock,2022,All Races,28.125
Hancock,2023,All Races,29.166666666666668
Hancock,2024,All Races,32.25806451612903
Hancock,2018,White,0
Hancock,2019,White,-5
Hancock,2020,White,0
Hancock,2021,White,0
Hancock,2022,White,-5
Hancock,2023,White,-5
Hancock,2024,White,-5
Hancock,2018,Black or African-American,-5
Hancock,2019,Black or African-American,22.22222222222222
Hancock,2020,Black or African-American,-5
Hancock,2021,Black or African-American,20.689655172413794
Hancock,2022,Black or African-American,26.923076923076923
Hancock,2023,Black or African-American,27.77777777777778
Hancock,2024,Black or African-American,32
Hancock,2018,Selected Races Total,-5
Hancock,2019,Selected Races Total,23.076923076923077
Hancock,2020,Selected Races Total,-5
Hancock,2021,Selected Races Total,19.35483870967742
Hancock,2022,Selected Races Total,30
Hancock,2023,Selected Races Total,30.434782608695656
Hancock,2024,Selected Races Total,32.25806451612903
Haralson,2018,All Races,21.71717171717172
Haralson,2019,All Races,26.859504132231404
Haralson,2020,All Races,21.904761904761905
Haralson,2021,All Races,24.545454545454547
Haralson,2022,All Races,27.142857142857142
Haralson,2023,All Races,22.869955156950674
Haralson,2024,All Races,25
Haralson,2018,White,22.598870056497177
Haralson,2019,White,27.192982456140353
Haralson,2020,White,20.918367346938776
Haralson,2021,White,25.24271844660194
Haralson,2022,White,27.411167512690355
Haralson,2023,White,20.48780487804878
Haralson,2024,White,24.09090909090909
Haralson,2018,Black or African-American,-5
Haralson,2019,Black or African-American,-5
Haralson,2020,Black or African-American,-5
Haralson,2021,Black or African-American,-5
Haralson,2022,Black or African-American,-5
Haralson,2023,Black or African-American,46.15384615384615
Haralson,2024,Black or African-American,-5
Haralson,2018,Selected Races Total,21.578947368421055
Haralson,2019,Selected Races Total,26.80851063829787
Haralson,2020,Selected Races Total,21.844660194174757
Haralson,2021,Selected Races Total,25.116279069767444
Haralson,2022,Selected Races Total,27.31707317073171
Haralson,2023,Selected Races Total,22.018348623853214
Haralson,2024,Selected Races Total,23.949579831932773
Harris,2018,All Races,23.214285714285715
Harris,2019,All Races,24.840764331210192
Harris,2020,All Races,26.96629213483146
Harris,2021,All Races,24.63054187192118
Harris,2022,All Races,24.083769633507853
Harris,2023,All Races,18.75
Harris,2024,All Races,18.848167539267017
Harris,2018,White,24.21875
Harris,2019,White,25.954198473282442
Harris,2020,White,26.08695652173913
Harris,2021,White,24.71264367816092
Harris,2022,White,25.165562913907287
Harris,2023,White,21.428571428571427
Harris,2024,White,18.243243243243242
Harris,2018,Black or African-American,18.181818181818183
Harris,2019,Black or African-American,20.833333333333336
Harris,2020,Black or African-American,32.142857142857146
Harris,2021,Black or African-American,27.27272727272727
Harris,2022,Black or African-American,20
Harris,2023,Black or African-American,-5
Harris,2024,Black or African-American,19.35483870967742
