county,year,group,value
Richmond,2019,White,14.464692482915718
Richmond,2020,White,12.448700410396716
Richmond,2021,White,11.778563015312132
Richmond,2022,White,10.5
Richmond,2023,White,10.481927710843374
Richmond,2024,White,27.96803652968037
Richmond,2018,Black or African-American,22.28739002932551
Richmond,2019,Black or African-American,18.499682136045774
Richmond,2020,Black or African-American,20.319905213270143
Richmond,2021,Black or African-American,17.276166456494323
Richmond,2022,Black or African-American,18.272841051314142
Richmond,2023,Black or African-American,19.599248591108328
Richmond,2024,Black or African-American,38.37764144512611
Richmond,2018,Selected Races Total,19.37475878039367
Richmond,2019,Selected Races Total,17.05426356589147
Richmond,2020,Selected Races Total,17.941298057048368
Richmond,2021,Selected Races Total,15.359342915811089
Richmond,2022,Selected Races Total,15.679733110925772
Richmond,2023,Selected Races Total,16.481252575195715
Richmond,2024,Selected Races Total,34.485702091335895
Rockdale,2018,All Races,25.74585635359116
Rockdale,2019,All Races,24.858757062146893
Rockdale,2020,All Races,25.21097046413502
Rockdale,2021,All Races,21.653971708378673
Rockdale,2022,All Races,18.958333333333332
Rockdale,2023,All Races,27.038626609442062
Rockdale,2024,All Races,26.115342763873777
Rockdale,2018,White,21.2
Rockdale,2019,White,19.313304721030043
Rockdale,2020,White,20.84942084942085
Rockdale,2021,White,15.315315315315313
Rockdale,2022,White,15.126050420168067
Rockdale,2023,White,25.78397212543554
Rockdale,2024,White,25.087108013937282
Rockdale,2018,Black or African-American,26.788685524126453
Rockdale,2019,Black or African-American,26.31578947368421
Rockdale,2020,Black or African-American,26.190476190476193
Rockdale,2021,Black or African-American,21.530249110320284
Rockdale,2022,Black or African-American,20.209580838323355
Rockdale,2023,Black or African-American,26.782608695652172
Rockdale,2024,Black or African-American,26.750448833034113
Rockdale,2018,Selected Races Total,25.146886016451237
Rockdale,2019,Selected Races Total,24.37574316290131
Rockdale,2020,Selected Races Total,24.634420697412825
Rockdale,2021,Selected Races Total,19.77040816326531
Rockdale,2022,Selected Races Total,18.874172185430464
Rockdale,2023,Selected Races Total,26.450116009280745
Rockdale,2024,Selected Races Total,26.18483412322275
Schley,2018,All Races,21.27659574468085
Schley,2019,All Races,17.307692307692307
Schley,2020,All Races,-5
Schley,2021,All Races,-5
Schley,2022,All Races,15.909090909090908
Schley,2023,All Races,-5
Schley,2024,All Races,17.02127659574468
Schley,2018,White,20.588235294117645
Schley,2019,White,-5
Schley,2020,White,-5
Schley,2021,White,-5
Schley,2022,White,18.91891891891892
Schley,2023,White,-5
Schley,2024,White,15
Schley,2018,Black or African-American,-5
Schley,2019,Black or African-American,33.33333333333333
Schley,2020,Black or African-American,-5
Schley,2021,Black or African-American,-5
Schley,2022,Black or African-American,0
Schley,2023,Black or African-American,-5
Schley,2024,Black or African-American,-5
Schley,2018,Selected Races Total,21.73913043478261
Schley,2019,Selected Races Total,17.307692307692307
Schley,2020,Selected Races Total,-5
Schley,2021,Selected Races Total,-5
Schley,2022,Selected Races Total,15.909090909090908
Schley,2023,Selected Races Total,-5
Schley,2024,Selected Races Total,17.02127659574468
Screven,2018,All Races,16.574585635359114
Screven,2019,All Races,18.125
Screven,2020,All Races,16.27906976744186
Screven,2021,All Races,15.54054054054054
Screven,2022,All Races,16.55629139072848
Screven,2023,All Races,16.071428571428573
Screven,2024,All Races,20.606060606060606
Screven,2018,White,11.11111111111111
Screven,2019,White,17.72151898734177
Screven,2020,White,12.5
Screven,2021,White,15.384615384615385
Screven,2022,White,13.043478260869565
Screven,2023,White,17.17171717171717
Screven,2024,White,13.88888888888889
Screven,2018,Black or African-American,26.08695652173913
Screven,2019,Black or African-American,18.9873417721519
Screven,2020,Black or African-American,20.98765432098765
Screven,2021,Black or African-American,15.09433962264151
Screven,2022,Black or African-American,23.214285714285715
Screven,2023,Black or African-American,13.432835820895523
Screven,2024,Black or African-American,34.54545454545455
Screven,2018,Selected Races Total,16.94915254237288
Screven,2019,Selected Races Total,18.354430379746837
Screven,2020,Selected Races Total,16.56804733727811
Screven,2021,Selected Races Total,15.277777777777779
Screven,2022,Selected Races Total,16.89189189189189
Screven,2023,Selected Races Total,15.66265060240964
Screven,2024,Selected Races Total,20.858895705521473
Seminole,2018,All Races,17.073170731707318
Seminole,2019,All Races,24.731182795698924
Seminole,2020,All Races,13.333333333333334
Seminole,2021,All Races,14.893617021276595
Seminole,2022,All Races,15.66265060240964
Seminole,2023,All Races,31.57894736842105
Seminole,2024,All Races,19.318181818181817
Seminole,2018,White,12.244897959183673
Seminole,2019,White,22.448979591836736
Seminole,2020,White,9.090909090909092
Seminole,2021,White,18.75
Seminole,2022,White,14.000000000000002
Seminole,2023,White,21.428571428571427
Seminole,2024,White,17.391304347826086
Seminole,2018,Black or African-American,25
Seminole,2019,Black or African-American,29.268292682926827
Seminole,2020,Black or African-American,21.875
Seminole,2021,Black or African-American,11.363636363636363
Seminole,2022,Black or African-American,18.181818181818183
Seminole,2023,Black or African-American,44.73684210526316
Seminole,2024,Black or African-American,23.076923076923077
Seminole,2018,Selected Races Total,17.28395061728395
Seminole,2019,Selected Races Total,25.555555555555554
Seminole,2020,Selected Races Total,13.793103448275861
Seminole,2021,Selected Races Total,15.217391304347828
Seminole,2022,Selected Races Total,15.66265060240964
Seminole,2023,Selected Races Total,30.851063829787233
Seminole,2024,Selected Races Total,20
Spalding,2018,All Races,20.33898305084746
Spalding,2019,All Races,23.006833712984054
Spalding,2020,All Races,19.617224880382775
Spalding,2021,All Races,17.908653846153847
Spalding,2022,All Races,17.72151898734177
Spalding,2023,All Races,17.374517374517374
Spalding,2024,All Races,24.155844155844157
Spalding,2018,White,17.011494252873565
Spalding,2019,White,16.933638443935926
Spalding,2020,White,15.825688073394495
Spalding,2021,White,14.414414414414415
Spalding,2022,White,13.71308016877637
Spalding,2023,White,13.399503722084367
Spalding,2024,White,17.675544794188863
Spalding,2018,Black or African-American,25.136612021857925
Spalding,2019,Black or African-American,29.297820823244553
Spalding,2020,Black or African-American,24.8
Spalding,2021,Black or African-American,22.00557103064067
Spalding,2022,Black or African-American,23.56164383561644
Spalding,2023,Black or African-American,21.142857142857142
Spalding,2024,Black or African-American,31.03448275862069
Spalding,2018,Selected Races Total,20.72409488139825
Spalding,2019,Selected Races Total,22.941176470588236
Spalding,2020,Selected Races Total,19.97533908754624
Spalding,2021,Selected Races Total,17.80821917808219
Spalding,2022,Selected Races Total,17.99761620977354
Spalding,2023,Selected Races Total,16.99867197875166
Spalding,2024,Selected Races Total,23.497267759562842
Stephens,2018,All Races,16.93290734824281
Stephens,2019,All Races,17.346938775510203
Stephens,2020,All Races,15.517241379310345
Stephens,2021,All Races,16.363636363636363
Stephens,2022,All Races,15.807560137457044
Stephens,2023,All Races,16.785714285714285
Stephens,2024,All Races,19.141914191419144
Stephens,2018,White,14.396887159533073
Stephens,2019,White,16.94214876033058
Stephens,2020,White,15.510204081632653
Stephens,2021,White,15.384615384615385
Stephens,2022,White,15.918367346938775
Stephens,2023,White,13.865546218487395
Stephens,2024,White,19.758064516129032
Stephens,2018,Black or African-American,27.27272727272727
Stephens,2019,Black or African-American,17.5
Stephens,2020,Black or African-American,-5
Stephens,2021,Black or African-American,18.51851851851852
Stephens,2022,Black or African-American,-5
Stephens,2023,Black or African-American,33.33333333333333
Stephens,2024,Black or African-American,13.88888888888889
Stephens,2018,Selected Races Total,16.27906976744186
Stephens,2019,Selected Races Total,17.02127659574468
Stephens,2020,Selected Races Total,15.053763440860216
Stephens,2021,Selected Races Total,15.708812260536398
Stephens,2022,Selected Races Total,15.467625899280577
Stephens,2023,Selected Races Total,16.044776119402986
Stephens,2024,Selected Races Total,19.014084507042252
Stewart,2018,All Races,21.21212121212121
Stewart,2019,All Races,26.47058823529412
Stewart,2020,All Races,23.076923076923077
Stewart,2021,All Races,-5
Stewart,2022,All Races,15.789473684210526
Stewart,2023,All Races,19.444444444444446
Stewart,2024,All Races,-5
Stewart,2018,White,-5
Stewart,2019,White,-5
Stewart,2020,White,0
Stewart,2021,White,0
Stewart,2022,White,-5
Stewart,2023,White,-5
Stewart,2024,White,0
Stewart,2018,Black or African-American,22.727272727272727
Stewart,2019,Black or African-American,20.833333333333336
Stewart,2020,Black or African-American,42.857142857142854
Stewart,2021,Black or African-American,-5
Stewart,2022,Black or African-American,-5
Stewart,2023,Black or African-American,-5
Stewart,2024,Black or African-American,-5
Stewart,2018,Selected Races Total,21.21212121212121
Stewart,2019,Selected Races Total,26.47058823529412
Stewart,2020,Selected Races Total,23.076923076923077
Stewart,2021,Selected Races Total,-5
Stewart,2022,Selected Races Total,16.216216216216218
Stewart,2023,Selected Races Total,20
Stewart,2024,Selected Races Total,-5
Sumter,2018,All Races,21.16991643454039
Sumter,2019,All Races,22.321428571428573
Sumter,2020,All Races,20.414201183431953
Sumter,2021,All Races,18.397626112759642
Sumter,2022,All Races,24.637681159420293
Sumter,2023,All Races,21.511627906976745
Sumter,2024,All Races,21.511627906976745
Sumter,2018,White,19.841269841269842
Sumter,2019,White,21.73913043478261
Sumter,2020,White,13.333333333333334
Sumter,2021,White,23.88059701492537
Sumter,2022,White,25.37313432835821
Sumter,2023,White,17.88617886178862
Sumter,2024,White,10.638297872340425
Sumter,2018,Black or African-American,21.929824561403507
Sumter,2019,Black or African-American,23.56020942408377
Sumter,2020,Black or African-American,25.510204081632654
Sumter,2021,Black or African-American,14.432989690721648
Sumter,2022,Black or African-American,23.03921568627451
Sumter,2023,Black or African-American,21.428571428571427
Sumter,2024,Black or African-American,25.31645569620253
Sumter,2018,Selected Races Total,21.1864406779661
Sumter,2019,Selected Races Total,22.796352583586625
Sumter,2020,Selected Races Total,20.54380664652568
Sumter,2021,Selected Races Total,18.29268292682927
Sumter,2022,Selected Races Total,23.964497041420117
Sumter,2023,Selected Races Total,20.06269592476489
Sumter,2024,Selected Races Total,21.148036253776432
Talbot,2018,All Races,28.57142857142857
Talbot,2019,All Races,20
Talbot,2020,All Races,13.333333333333334
Talbot,2021,All Races,21.568627450980394
Talbot,2022,All Races,21.052631578947366
Talbot,2023,All Races,15.555555555555555
Talbot,2024,All Races,25.925925925925924
Talbot,2018,White,-5
Talbot,2019,White,-5
Talbot,2020,White,-5
Talbot,2021,White,-5
Talbot,2022,White,-5
Talbot,2023,White,-5
Talbot,2024,White,-5
Talbot,2018,Black or African-American,28.57142857142857
Talbot,2019,Black or African-American,-5
Talbot,2020,Black or African-American,-5
Talbot,2021,Black or African-American,28.125
Talbot,2022,Black or African-American,30.434782608695656
Talbot,2023,Black or African-American,20
Talbot,2024,Black or African-American,33.33333333333333
Talbot,2018,Selected Races Total,29.78723404255319
Talbot,2019,Selected Races Total,20
Talbot,2020,Selected Races Total,13.636363636363635
Talbot,2021,Selected Races Total,21.568627450980394
Talbot,2022,Selected Races Total,21.052631578947366
Talbot,2023,Selected Races Total,16.666666666666664
Talbot,2024,Selected Races Total,24.528301886792452
Taliaferro,2018,All Races,-5
Taliaferro,2019,All Races,-5
Taliaferro,2020,All Races,-5
Taliaferro,2021,All Races,-5
Taliaferro,2022,All Races,-5
Taliaferro,2023,All Races,-5
Taliaferro,2024,All Races,-5
Taliaferro,2018,White,-5
Taliaferro,2019,White,-5
Taliaferro,2020,White,-5
Taliaferro,2021,White,-5
Taliaferro,2022,White,0
Taliaferro,2023,White,-5
Taliaferro,2024,White,-5
Taliaferro,2018,Black or African-American,-5
Taliaferro,2019,Black or African-American,0
Taliaferro,2020,Black or African-American,-5
Taliaferro,2021,Black or African-American,0
Taliaferro,2022,Black or African-American,-5
Taliaferro,2023,Black or African-American,0
Taliaferro,2024,Black or African-American,-5
Taliaferro,2018,Selected Races Total,-5
Taliaferro,2019,Selected Races Total,-5
Taliaferro,2020,Selected Races Total,-5
Taliaferro,2021,Selected Races Total,-5
Taliaferro,2022,Selected Races Total,-5
Taliaferro,2023,Selected Races Total,-5
Taliaferro,2024,Selected Races Total,-5
Tattnall,2018,All Races,15.899581589958158
Tattnall,2019,All Races,17.872340425531917
Tattnall,2020,All Races,17.99163179916318
Tattnall,2021,All Races,18.3206106870229
Tattnall,2022,All Races,16.666666666666664
Tattnall,2023,All Races,18.725099601593627
Tattnall,2024,All Races,18.702290076335878
Tattnall,2018,White,15.789473684210526
Tattnall,2019,White,16.216216216216218
Tattnall,2020,White,16.867469879518072
Tattnall,2021,White,15.384615384615385
Tattnall,2022,White,13.989637305699482
Tattnall,2023,White,14.673913043478262
Tattnall,2024,White,16.5
Tattnall,2018,Black or African-American,15.217391304347828
Tattnall,2019,Black or African-American,24.444444444444443
Tattnall,2020,Black or African-American,20
Tattnall,2021,Black or African-American,25
Tattnall,2022,Black or African-American,23.28767123287671
Tattnall,2023,Black or African-American,33.33333333333333
Tattnall,2024,Black or African-American,26
Tattnall,2018,Selected Races Total,15.677966101694915
Tattnall,2019,Selected Races Total,17.82608695652174
Tattnall,2020,Selected Races Total,17.74891774891775
Tattnall,2021,Selected Races Total,17.647058823529413
Tattnall,2022,Selected Races Total,16.541353383458645
Tattnall,2023,Selected Races Total,19.08713692946058
Tattnall,2024,Selected Races Total,18.4
Taylor,2018,All Races,19.318181818181817
Taylor,2019,All Races,17.72151898734177
Taylor,2020,All Races,16.27906976744186
Taylor,2021,All Races,19.696969696969695
Taylor,2022,All Races,19.753086419753085
Taylor,2023,All Races,16.129032258064516
Taylor,2024,All Races,20.967741935483872
Taylor,2018,White,14.893617021276595
Taylor,2019,White,20
Taylor,2020,White,21.153846153846153
Taylor,2021,White,21.052631578947366
Taylor,2022,White,17.857142857142858
Taylor,2023,White,15.151515151515152
Taylor,2024,White,15.789473684210526
Taylor,2018,Black or African-American,24.390243902439025
Taylor,2019,Black or African-American,17.24137931034483
Taylor,2020,Black or African-American,-5
Taylor,2021,Black or African-American,-5
Taylor,2022,Black or African-American,24
Taylor,2023,Black or African-American,-5
Taylor,2024,Black or African-American,31.818181818181817
Taylor,2018,Selected Races Total,19.318181818181817
Taylor,2019,Selected Races Total,18.91891891891892
Taylor,2020,Selected Races Total,16.666666666666664
Taylor,2021,Selected Races Total,18.0327868852459
Taylor,2022,Selected Races Total,19.753086419753085
Taylor,2023,Selected Races Total,15.730337078651685
Taylor,2024,Selected Races Total,21.666666666666668
Telfair,2018,All Races,15.126050420168067
Telfair,2019,All Races,14.0625
Telfair,2020,All Races,20.149253731343283
Telfair,2021,All Races,31.25
Telfair,2022,All Races,22.142857142857142
Telfair,2023,All Races,28.799999999999997
Telfair,2024,All Races,21.428571428571427
Telfair,2018,White,10.44776119402985
Telfair,2019,White,8.974358974358974
Telfair,2020,White,18.666666666666668
Telfair,2021,White,23.214285714285715
Telfair,2022,White,22.58064516129032
Telfair,2023,White,20.54794520547945
Telfair,2024,White,15
Telfair,2018,Black or African-American,20
Telfair,2019,Black or African-American,22.916666666666664
Telfair,2020,Black or African-American,22.807017543859647
Telfair,2021,Black or African-American,41.02564102564102
Telfair,2022,Black or African-American,23.25581395348837
Telfair,2023,Black or African-American,41.66666666666667
Telfair,2024,Black or African-American,30.303030303030305
Telfair,2018,Selected Races Total,14.529914529914532
Telfair,2019,Selected Races Total,14.285714285714285
Telfair,2020,Selected Races Total,20.454545454545457
Telfair,2021,Selected Races Total,30.526315789473685
Telfair,2022,Selected Races Total,22.794117647058822
Telfair,2023,Selected Races Total,28.92561983471074
Telfair,2024,Selected Races Total,20.43010752688172
Terrell,2018,All Races,25.233644859813083
Terrell,2019,All Races,20.952380952380953
Terrell,2020,All Races,22.54901960784314
Terrell,2021,All Races,27.160493827160494
Terrell,2022,All Races,29.78723404255319
Terrell,2023,All Races,24
Terrell,2024,All Races,30.120481927710845
Terrell,2018,White,-5
Terrell,2019,White,-5
Terrell,2020,White,-5
Terrell,2021,White,20
Terrell,2022,White,23.52941176470588
Terrell,2023,White,-5
Terrell,2024,White,22.58064516129032
Terrell,2018,Black or African-American,32.467532467532465
Terrell,2019,Black or African-American,27.941176470588236
Terrell,2020,Black or African-American,28.57142857142857
Terrell,2021,Black or African-American,30.357142857142854
Terrell,2022,Black or African-American,33.33333333333333
Terrell,2023,Black or African-American,30.76923076923077
Terrell,2024,Black or African-American,35.41666666666667
Terrell,2018,Selected Races Total,25.471698113207548
Terrell,2019,Selected Races Total,20.952380952380953
Terrell,2020,Selected Races Total,22.772277227722775
Terrell,2021,Selected Races Total,27.160493827160494
Terrell,2022,Selected Races Total,29.78723404255319
Terrell,2023,Selected Races Total,24.242424242424242
Terrell,2024,Selected Races Total,30.37974683544304
Thomas,2018,All Races,18.976545842217483
Thomas,2019,All Races,20.260223048327138
Thomas,2020,All Races,19.193857965451055
Thomas,2021,All Races,18.350515463917525
Thomas,2022,All Races,21.936758893280633
Thomas,2023,All Races,26.10294117647059
Thomas,2024,All Races,33.542976939203356
Thomas,2018,White,17.695473251028808
Thomas,2019,White,15.032679738562091
Thomas,2020,White,16.356877323420075
Thomas,2021,White,15.471698113207546
Thomas,2022,White,19.148936170212767
Thomas,2023,White,20.26578073089701
Thomas,2024,White,27.490039840637447
Thomas,2018,Black or African-American,20.930232558139537
Thomas,2019,Black or African-American,26.76056338028169
Thomas,2020,Black or African-American,21.21212121212121
Thomas,2021,Black or African-American,20.812182741116754
Thomas,2022,Black or African-American,25.837320574162682
Thomas,2023,Black or African-American,34.090909090909086
Thomas,2024,Black or African-American,40.30612244897959
Thomas,2018,Selected Races Total,19.213973799126638
Thomas,2019,Selected Races Total,19.845857418111752
Thomas,2020,Selected Races Total,18.6
Thomas,2021,Selected Races Total,17.74891774891775
Thomas,2022,Selected Races Total,21.9959266802444
Thomas,2023,Selected Races Total,26.103646833013432
Thomas,2024,Selected Races Total,33.1096196868009
Tift,2018,All Races,14.392523364485982
Tift,2019,All Races,13.16793893129771
Tift,2020,All Races,16.240875912408757
Tift,2021,All Races,15
Tift,2022,All Races,16.227180527383368
Tift,2023,All Races,15.050167224080269
Tift,2024,All Races,24.482758620689655
Tift,2018,White,9.282700421940929
Tift,2019,White,14.0893470790378
Tift,2020,White,14.122137404580155
Tift,2021,White,14.733542319749215
Tift,2022,White,16.3265306122449
Tift,2023,White,8.503401360544217
Tift,2024,White,16.400000000000002
Tift,2018,Black or African-American,19.696969696969695
Tift,2019,Black or African-American,12.871287128712872
Tift,2020,Black or African-American,19.172932330827066
Tift,2021,Black or African-American,14.285714285714285
Tift,2022,Black or African-American,15.083798882681565
Tift,2023,Black or African-American,22.304832713754646
Tift,2024,Black or African-American,30.28169014084507
Tift,2018,Selected Races Total,14.770459081836327
Tift,2019,Selected Races Total,13.590263691683571
Tift,2020,Selected Races Total,16.666666666666664
Tift,2021,Selected Races Total,14.583333333333334
Tift,2022,Selected Races Total,15.856236786469344
Tift,2023,Selected Races Total,15.097690941385435
Tift,2024,Selected Races Total,23.782771535580522
Toombs,2018,All Races,15.406162464985995
Toombs,2019,All Races,16.890080428954423
Toombs,2020,All Races,14.473684210526317
Toombs,2021,All Races,14.84593837535014
Toombs,2022,All Races,19.587628865979383
Toombs,2023,All Races,20.168067226890756
Toombs,2024,All Races,15.542521994134898
Toombs,2018,White,12.82051282051282
Toombs,2019,White,16.182572614107883
Toombs,2020,White,12
Toombs,2021,White,14.345991561181433
Toombs,2022,White,19.62962962962963
Toombs,2023,White,16.599190283400812
Toombs,2024,White,15.677966101694915
Toombs,2018,Black or African-American,21.238938053097346
Toombs,2019,Black or African-American,18.181818181818183
Toombs,2020,Black or African-American,19.491525423728813
Toombs,2021,Black or African-American,14.545454545454545
Toombs,2022,Black or African-American,18.51851851851852
Toombs,2023,Black or African-American,27.083333333333332
Toombs,2024,Black or African-American,16.842105263157894
Toombs,2018,Selected Races Total,15.561959654178676
Toombs,2019,Selected Races Total,16.85082872928177
Toombs,2020,Selected Races Total,14.402173913043478
Toombs,2021,Selected Races Total,14.409221902017292
Toombs,2022,Selected Races Total,19.31216931216931
Toombs,2023,Selected Races Total,19.533527696793
Toombs,2024,Selected Races Total,16.012084592145015
Towns,2018,All Races,5.319148936170213
Towns,2019,All Races,8.045977011494253
Towns,2020,All Races,14.285714285714285
Towns,2021,All Races,8.536585365853659
Towns,2022,All Races,17.647058823529413
Towns,2023,All Races,7.462686567164178
Towns,2024,All Races,18.421052631578945
Towns,2018,White,-5
Towns,2019,White,8.235294117647058
Towns,2020,White,13.114754098360656
Towns,2021,White,8.860759493670885
Towns,2022,White,17.073170731707318
Towns,2023,White,8.333333333333332
Towns,2024,White,18.666666666666668
Towns,2018,Black or African-American,0
Towns,2019,Black or African-American,0
Towns,2020,Black or African-American,0
Towns,2021,Black or African-American,0
Towns,2022,Black or African-American,0
Towns,2023,Black or African-American,0
Towns,2024,Black or African-American,0
Towns,2018,Selected Races Total,-5
Towns,2019,Selected Races Total,8.235294117647058
Towns,2020,Selected Races Total,13.114754098360656
Towns,2021,Selected Races Total,8.75
Towns,2022,Selected Races Total,17.073170731707318
Towns,2023,Selected Races Total,8.19672131147541
Towns,2024,Selected Races Total,18.421052631578945
Treutlen,2018,All Races,-5
Treutlen,2019,All Races,11.688311688311687
Treutlen,2020,All Races,12.698412698412698
Treutlen,2021,All Races,8
Treutlen,2022,All Races,31.645569620253166
Treutlen,2023,All Races,23.333333333333332
Treutlen,2024,All Races,18.6046511627907
Treutlen,2018,White,-5
Treutlen,2019,White,-5
Treutlen,2020,White,11.627906976744185
Treutlen,2021,White,-5
Treutlen,2022,White,30
Treutlen,2023,White,18.91891891891892
Treutlen,2024,White,19.230769230769234
Treutlen,2018,Black or African-American,-5
Treutlen,2019,Black or African-American,16.666666666666664
Treutlen,2020,Black or African-American,-5
Treutlen,2021,Black or African-American,-5
Treutlen,2022,Black or African-American,29.629629629629626
Treutlen,2023,Black or African-American,33.33333333333333
Treutlen,2024,Black or African-American,19.35483870967742
Treutlen,2018,Selected Races Total,-5
Treutlen,2019,Selected Races Total,12.162162162162163
Treutlen,2020,Selected Races Total,11.475409836065573
Treutlen,2021,Selected Races Total,8.108108108108109
Treutlen,2022,Selected Races Total,29.87012987012987
Treutlen,2023,Selected Races Total,24.137931034482758
Treutlen,2024,Selected Races Total,19.27710843373494
Troup,2018,All Races,27.28310502283105
Troup,2019,All Races,23.773173391494
Troup,2020,All Races,17.521902377972467
Troup,2021,All Races,14.301929625425652
Troup,2022,All Races,22.947131608548933
Troup,2023,All Races,24.916573971078975
Troup,2024,All Races,28.117913832199548
Troup,2018,White,21.507760532150776
Troup,2019,White,22.718446601941746
Troup,2020,White,13.383838383838384
Troup,2021,White,11.752136752136751
Troup,2022,White,22.15320910973085
Troup,2023,White,22.86282306163022
Troup,2024,White,28.37022132796781
Troup,2018,Black or African-American,34.748010610079575
Troup,2019,Black or African-American,24.653739612188367
Troup,2020,Black or African-American,22.3433242506812
Troup,2021,Black or African-American,15.363128491620111
Troup,2022,Black or African-American,24.462365591397848
Troup,2023,Black or African-American,27.793696275071632
Troup,2024,Black or African-American,26.006191950464398
Troup,2018,Selected Races Total,27.536231884057973
Troup,2019,Selected Races Total,23.515981735159816
Troup,2020,Selected Races Total,17.693315858453474
Troup,2021,Selected Races Total,13.317191283292978
Troup,2022,Selected Races Total,23.157894736842106
Troup,2023,Selected Races Total,24.88262910798122
Troup,2024,Selected Races Total,27.439024390243905
Turner,2018,All Races,16.8
Turner,2019,All Races,9.090909090909092
Turner,2020,All Races,17.346938775510203
Turner,2021,All Races,10.476190476190476
Turner,2022,All Races,13.445378151260504
Turner,2023,All Races,14.814814814814813
Turner,2024,All Races,25.217391304347824
Turner,2018,White,12.903225806451612
Turner,2019,White,-5
Turner,2020,White,14.285714285714285
Turner,2021,White,-5
Turner,2022,White,16.9811320754717
Turner,2023,White,11.627906976744185
Turner,2024,White,22.058823529411764
Turner,2018,Black or African-American,23.076923076923077
Turner,2019,Black or African-American,15.384615384615385
Turner,2020,Black or African-American,20.833333333333336
Turner,2021,Black or African-American,12.962962962962962
Turner,2022,Black or African-American,10.16949152542373
Turner,2023,Black or African-American,16.39344262295082
Turner,2024,Black or African-American,30
Turner,2018,Selected Races Total,17.543859649122805
Turner,2019,Selected Races Total,9.322033898305085
Turner,2020,Selected Races Total,17.525773195876287
Turner,2021,Selected Races Total,10.679611650485436
Turner,2022,Selected Races Total,13.392857142857142
Turner,2023,Selected Races Total,14.423076923076922
Turner,2024,Selected Races Total,25
Twiggs,2018,All Races,8.641975308641975
Twiggs,2019,All Races,14.492753623188406
Twiggs,2020,All Races,13.513513513513514
Twiggs,2021,All Races,12.32876712328767
Twiggs,2022,All Races,15
Twiggs,2023,All Races,18.64406779661017
Twiggs,2024,All Races,21.53846153846154
Twiggs,2018,White,-5
Twiggs,2019,White,-5
Twiggs,2020,White,-5
Twiggs,2021,White,13.636363636363635
Twiggs,2022,White,-5
Twiggs,2023,White,15.789473684210526
Twiggs,2024,White,12.5
Twiggs,2018,Black or African-American,-5
Twiggs,2019,Black or African-American,20.689655172413794
Twiggs,2020,Black or African-American,23.076923076923077
Twiggs,2021,Black or African-American,-5
Twiggs,2022,Black or African-American,31.818181818181817
Twiggs,2023,Black or African-American,23.809523809523807
Twiggs,2024,Black or African-American,36.36363636363637
Twiggs,2018,Selected Races Total,7.5
Twiggs,2019,Selected Races Total,15.151515151515152
Twiggs,2020,Selected Races Total,12.676056338028168
Twiggs,2021,Selected Races Total,12.5
Twiggs,2022,Selected Races Total,15.789473684210526
Twiggs,2023,Selected Races Total,18.64406779661017
Twiggs,2024,Selected Races Total,20.967741935483872
Union,2018,All Races,6.707317073170732
Union,2019,All Races,11.042944785276074
Union,2020,All Races,8.333333333333332
Union,2021,All Races,9.375
Union,2022,All Races,12.422360248447205
Union,2023,All Races,12.925170068027212
Union,2024,All Races,10.695187165775401
Union,2018,White,6.918238993710692
Union,2019,White,10.625
Union,2020,White,8.461538461538462
Union,2021,White,9.49367088607595
Union,2022,White,12.903225806451612
Union,2023,White,13.768115942028986
Union,2024,White,10.112359550561797
Union,2018,Black or African-American,0
Union,2019,Black or African-American,0
Union,2020,Black or African-American,0
Union,2021,Black or African-American,0
Union,2022,Black or African-American,0
Union,2023,Black or African-American,0
Union,2024,Black or African-American,-5
Union,2018,Selected Races Total,6.875000000000001
Union,2019,Selected Races Total,10.625
Union,2020,Selected Races Total,8.396946564885496
Union,2021,Selected Races Total,9.49367088607595
Union,2022,Selected Races Total,12.82051282051282
Union,2023,Selected Races Total,13.768115942028986
Union,2024,Selected Races Total,10.555555555555555
Upson,2018,All Races,17.346938775510203
Upson,2019,All Races,16.558441558441558
Upson,2020,All Races,11.146496815286625
Upson,2021,All Races,12.285714285714286
Upson,2022,All Races,15.131578947368421
Upson,2023,All Races,14.114114114114114
Upson,2024,All Races,17.142857142857142
Upson,2018,White,12.195121951219512
Upson,2019,White,13.043478260869565
Upson,2020,White,9.523809523809524
Upson,2021,White,12.334801762114537
Upson,2022,White,13.793103448275861
Upson,2023,White,10.31390134529148
Upson,2024,White,14.000000000000002
Upson,2018,Black or African-American,29.761904761904763
Upson,2019,Black or African-American,25
Upson,2020,Black or African-American,13.829787234042554
Upson,2021,Black or African-American,11.607142857142858
Upson,2022,Black or African-American,18.478260869565215
Upson,2023,Black or African-American,22.22222222222222
Upson,2024,Black or African-American,26.08695652173913
Upson,2018,Selected Races Total,17.301038062283737
Upson,2019,Selected Races Total,16.722408026755854
Upson,2020,Selected Races Total,10.855263157894738
Upson,2021,Selected Races Total,12.094395280235988
Upson,2022,Selected Races Total,15.254237288135593
Upson,2023,Selected Races Total,13.975155279503104
Upson,2024,Selected Races Total,17.100371747211895
Walker,2018,All Races,19.646799116997794
Walker,2019,All Races,16.135084427767353
Walker,2020,All Races,13.96103896103896
Walker,2021,All Races,15.704387990762125
Walker,2022,All Races,18.57707509881423
Walker,2023,All Races,18.07780320366133
Walker,2024,All Races,57.46268656716418
Walker,2018,White,19.66824644549763
