county,year,group,value
Rockdale,2024,Black or African-American,16.407599309153714
Rockdale,2018,Selected Races Total,13.146067415730336
Rockdale,2019,Selected Races Total,10.804851157662625
Rockdale,2020,Selected Races Total,10.144927536231885
Rockdale,2021,Selected Races Total,11.955168119551681
Rockdale,2022,Selected Races Total,12.972972972972974
Rockdale,2023,Selected Races Total,13.417431192660551
Rockdale,2024,Selected Races Total,12.700228832951947
Schley,2018,All Races,-5
Schley,2019,All Races,-5
Schley,2020,All Races,-5
Schley,2021,All Races,11.538461538461538
Schley,2022,All Races,13.636363636363635
Schley,2023,All Races,-5
Schley,2024,All Races,-5
Schley,2018,White,-5
Schley,2019,White,-5
Schley,2020,White,-5
Schley,2021,White,14.285714285714285
Schley,2022,White,13.513513513513514
Schley,2023,White,-5
Schley,2024,White,-5
Schley,2018,Black or African-American,0
Schley,2019,Black or African-American,-5
Schley,2020,Black or African-American,-5
Schley,2021,Black or African-American,0
Schley,2022,Black or African-American,-5
Schley,2023,Black or African-American,-5
Schley,2024,Black or African-American,0
Schley,2018,Selected Races Total,-5
Schley,2019,Selected Races Total,-5
Schley,2020,Selected Races Total,-5
Schley,2021,Selected Races Total,11.538461538461538
Schley,2022,Selected Races Total,13.636363636363635
Schley,2023,Selected Races Total,-5
Schley,2024,Selected Races Total,-5
Screven,2018,All Races,10.106382978723403
Screven,2019,All Races,13.529411764705882
Screven,2020,All Races,9.6045197740113
Screven,2021,All Races,12.751677852348994
Screven,2022,All Races,7.096774193548387
Screven,2023,All Races,13.872832369942195
Screven,2024,All Races,12.865497076023392
Screven,2018,White,9.090909090909092
Screven,2019,White,9.30232558139535
Screven,2020,White,5.376344086021505
Screven,2021,White,11.956521739130435
Screven,2022,White,-5
Screven,2023,White,6.9306930693069315
Screven,2024,White,7.017543859649122
Screven,2018,Black or African-American,10.95890410958904
Screven,2019,Black or African-American,18.29268292682927
Screven,2020,Black or African-American,14.814814814814813
Screven,2021,Black or African-American,15.09433962264151
Screven,2022,Black or African-American,12.068965517241379
Screven,2023,Black or African-American,24.285714285714285
Screven,2024,Black or African-American,25.454545454545453
Screven,2018,Selected Races Total,9.836065573770492
Screven,2019,Selected Races Total,13.690476190476192
Screven,2020,Selected Races Total,9.770114942528735
Screven,2021,Selected Races Total,13.10344827586207
Screven,2022,Selected Races Total,6.578947368421052
Screven,2023,Selected Races Total,14.035087719298245
Screven,2024,Selected Races Total,13.017751479289942
Seminole,2018,All Races,7.317073170731707
Seminole,2019,All Races,13.829787234042554
Seminole,2020,All Races,13.043478260869565
Seminole,2021,All Races,18.947368421052634
Seminole,2022,All Races,7.0588235294117645
Seminole,2023,All Races,7.291666666666667
Seminole,2024,All Races,7.207207207207207
Seminole,2018,White,0
Seminole,2019,White,10.204081632653061
Seminole,2020,White,-5
Seminole,2021,White,-5
Seminole,2022,White,-5
Seminole,2023,White,-5
Seminole,2024,White,7.6923076923076925
Seminole,2018,Black or African-American,18.75
Seminole,2019,Black or African-American,19.047619047619047
Seminole,2020,Black or African-American,24.242424242424242
Seminole,2021,Black or African-American,31.11111111111111
Seminole,2022,Black or African-American,14.285714285714285
Seminole,2023,Black or African-American,12.82051282051282
Seminole,2024,Black or African-American,-5
Seminole,2018,Selected Races Total,7.4074074074074066
Seminole,2019,Selected Races Total,14.285714285714285
Seminole,2020,Selected Races Total,13.48314606741573
Seminole,2021,Selected Races Total,19.35483870967742
Seminole,2022,Selected Races Total,7.0588235294117645
Seminole,2023,Selected Races Total,6.315789473684211
Seminole,2024,Selected Races Total,7.476635514018691
Spalding,2018,All Races,13.892215568862277
Spalding,2019,All Races,11.224489795918368
Spalding,2020,All Races,13.739545997610513
Spalding,2021,All Races,14.148681055155876
Spalding,2022,All Races,14.17142857142857
Spalding,2023,All Races,12.611464968152866
Spalding,2024,All Races,11.450381679389313
Spalding,2018,White,9.750566893424036
Spalding,2019,White,7.289293849658314
Spalding,2020,White,9.403669724770642
Spalding,2021,White,10.36036036036036
Spalding,2022,White,8.403361344537815
Spalding,2023,White,7.334963325183375
Spalding,2024,White,8.018867924528301
Spalding,2018,Black or African-American,18.75
Spalding,2019,Black or African-American,15.70048309178744
Spalding,2020,Black or African-American,19.148936170212767
Spalding,2021,Black or African-American,19.72222222222222
Spalding,2022,Black or African-American,22.493224932249323
Spalding,2023,Black or African-American,17.613636363636363
Spalding,2024,Black or African-American,16.049382716049383
Spalding,2018,Selected Races Total,13.8442521631644
Spalding,2019,Selected Races Total,11.371629542790153
Spalding,2020,Selected Races Total,13.916256157635468
Spalding,2021,Selected Races Total,14.55223880597015
Spalding,2022,Selected Races Total,14.55621301775148
Spalding,2023,Selected Races Total,12.089356110381077
Spalding,2024,Selected Races Total,11.497326203208557
Stephens,2018,All Races,7.384615384615385
Stephens,2019,All Races,9.966777408637874
Stephens,2020,All Races,10.81081081081081
Stephens,2021,All Races,7.553956834532374
Stephens,2022,All Races,8.754208754208754
Stephens,2023,All Races,9.621993127147768
Stephens,2024,All Races,11.78343949044586
Stephens,2018,White,6.741573033707865
Stephens,2019,White,9.236947791164658
Stephens,2020,White,10.756972111553784
Stephens,2021,White,7.172995780590717
Stephens,2022,White,7.968127490039841
Stephens,2023,White,8.835341365461847
Stephens,2024,White,12.062256809338521
Stephens,2018,Black or African-American,10.869565217391305
Stephens,2019,Black or African-American,12.5
Stephens,2020,Black or African-American,14.705882352941178
Stephens,2021,Black or African-American,-5
Stephens,2022,Black or African-American,-5
Stephens,2023,Black or African-American,-5
Stephens,2024,Black or African-American,-5
Stephens,2018,Selected Races Total,7.348242811501597
Stephens,2019,Selected Races Total,9.688581314878892
Stephens,2020,Selected Races Total,11.228070175438596
Stephens,2021,Selected Races Total,7.954545454545454
Stephens,2022,Selected Races Total,7.746478873239436
Stephens,2023,Selected Races Total,8.960573476702509
Stephens,2024,Selected Races Total,11.564625850340136
Stewart,2018,All Races,23.52941176470588
Stewart,2019,All Races,12.82051282051282
Stewart,2020,All Races,-5
Stewart,2021,All Races,-5
Stewart,2022,All Races,13.157894736842104
Stewart,2023,All Races,16.666666666666664
Stewart,2024,All Races,25
Stewart,2018,White,-5
Stewart,2019,White,-5
Stewart,2020,White,0
Stewart,2021,White,0
Stewart,2022,White,-5
Stewart,2023,White,-5
Stewart,2024,White,-5
Stewart,2018,Black or African-American,26.08695652173913
Stewart,2019,Black or African-American,-5
Stewart,2020,Black or African-American,-5
Stewart,2021,Black or African-American,-5
Stewart,2022,Black or African-American,-5
Stewart,2023,Black or African-American,-5
Stewart,2024,Black or African-American,28.57142857142857
Stewart,2018,Selected Races Total,23.52941176470588
Stewart,2019,Selected Races Total,12.82051282051282
Stewart,2020,Selected Races Total,-5
Stewart,2021,Selected Races Total,-5
Stewart,2022,Selected Races Total,-5
Stewart,2023,Selected Races Total,17.142857142857142
Stewart,2024,Selected Races Total,25
Sumter,2018,All Races,13.573407202216067
Sumter,2019,All Races,15.43026706231454
Sumter,2020,All Races,12.684365781710916
Sumter,2021,All Races,15.634218289085547
Sumter,2022,All Races,10.404624277456648
Sumter,2023,All Races,12.209302325581394
Sumter,2024,All Races,18.313953488372093
Sumter,2018,White,7.086614173228346
Sumter,2019,White,11.594202898550725
Sumter,2020,White,5.147058823529411
Sumter,2021,White,4.477611940298507
Sumter,2022,White,4.477611940298507
Sumter,2023,White,-5
Sumter,2024,White,8.51063829787234
Sumter,2018,Black or African-American,17.03056768558952
Sumter,2019,Black or African-American,17.708333333333336
Sumter,2020,Black or African-American,18.367346938775512
Sumter,2021,Black or African-American,23.46938775510204
Sumter,2022,Black or African-American,13.658536585365855
Sumter,2023,Black or African-American,18.877551020408163
Sumter,2024,Black or African-American,22.362869198312236
Sumter,2018,Selected Races Total,13.48314606741573
Sumter,2019,Selected Races Total,15.151515151515152
Sumter,2020,Selected Races Total,12.951807228915662
Sumter,2021,Selected Races Total,15.757575757575756
Sumter,2022,Selected Races Total,10.029498525073747
Sumter,2023,Selected Races Total,12.852664576802509
Sumter,2024,Selected Races Total,18.429003021148034
Talbot,2018,All Races,-5
Talbot,2019,All Races,10.909090909090908
Talbot,2020,All Races,13.333333333333334
Talbot,2021,All Races,25
Talbot,2022,All Races,13.157894736842104
Talbot,2023,All Races,0
Talbot,2024,All Races,18.181818181818183
Talbot,2018,White,-5
Talbot,2019,White,-5
Talbot,2020,White,-5
Talbot,2021,White,0
Talbot,2022,White,-5
Talbot,2023,White,0
Talbot,2024,White,-5
Talbot,2018,Black or African-American,-5
Talbot,2019,Black or African-American,16.129032258064516
Talbot,2020,Black or African-American,-5
Talbot,2021,Black or African-American,39.39393939393939
Talbot,2022,Black or African-American,-5
Talbot,2023,Black or African-American,0
Talbot,2024,Black or African-American,21.428571428571427
Talbot,2018,Selected Races Total,-5
Talbot,2019,Selected Races Total,10.909090909090908
Talbot,2020,Selected Races Total,13.636363636363635
Talbot,2021,Selected Races Total,25
Talbot,2022,Selected Races Total,13.157894736842104
Talbot,2023,Selected Races Total,0
Talbot,2024,Selected Races Total,16.666666666666664
Taliaferro,2018,All Races,-5
Taliaferro,2019,All Races,0
Taliaferro,2020,All Races,-5
Taliaferro,2021,All Races,-5
Taliaferro,2022,All Races,-5
Taliaferro,2023,All Races,0
Taliaferro,2024,All Races,0
Taliaferro,2018,White,0
Taliaferro,2019,White,0
Taliaferro,2020,White,0
Taliaferro,2021,White,-5
Taliaferro,2022,White,0
Taliaferro,2023,White,0
Taliaferro,2024,White,0
Taliaferro,2018,Black or African-American,-5
Taliaferro,2019,Black or African-American,0
Taliaferro,2020,Black or African-American,-5
Taliaferro,2021,Black or African-American,-5
Taliaferro,2022,Black or African-American,-5
Taliaferro,2023,Black or African-American,0
Taliaferro,2024,Black or African-American,0
Taliaferro,2018,Selected Races Total,-5
Taliaferro,2019,Selected Races Total,0
Taliaferro,2020,Selected Races Total,-5
Taliaferro,2021,Selected Races Total,-5
Taliaferro,2022,Selected Races Total,-5
Taliaferro,2023,Selected Races Total,0
Taliaferro,2024,Selected Races Total,0
Tattnall,2018,All Races,6.557377049180328
Tattnall,2019,All Races,8.75
Tattnall,2020,All Races,10.655737704918032
Tattnall,2021,All Races,9.774436090225564
Tattnall,2022,All Races,6.884057971014493
Tattnall,2023,All Races,7.0588235294117645
Tattnall,2024,All Races,9.328358208955224
Tattnall,2018,White,5.729166666666666
Tattnall,2019,White,8.51063829787234
Tattnall,2020,White,8.875739644970414
Tattnall,2021,White,7.537688442211055
Tattnall,2022,White,4.522613065326634
Tattnall,2023,White,5.347593582887701
Tattnall,2024,White,8.45771144278607
Tattnall,2018,Black or African-American,10.204081632653061
Tattnall,2019,Black or African-American,10.869565217391305
Tattnall,2020,Black or African-American,16.417910447761194
Tattnall,2021,Black or African-American,16.666666666666664
Tattnall,2022,Black or African-American,13.698630136986301
Tattnall,2023,Black or African-American,13.793103448275861
Tattnall,2024,Black or African-American,14.545454545454545
Tattnall,2018,Selected Races Total,6.639004149377594
Tattnall,2019,Selected Races Total,8.974358974358974
Tattnall,2020,Selected Races Total,11.016949152542372
Tattnall,2021,Selected Races Total,9.652509652509652
Tattnall,2022,Selected Races Total,6.985294117647059
Tattnall,2023,Selected Races Total,7.346938775510205
Tattnall,2024,Selected Races Total,9.765625
Taylor,2018,All Races,11.11111111111111
Taylor,2019,All Races,15.66265060240964
Taylor,2020,All Races,14.942528735632186
Taylor,2021,All Races,10.606060606060606
Taylor,2022,All Races,11.11111111111111
Taylor,2023,All Races,8.51063829787234
Taylor,2024,All Races,12.903225806451612
Taylor,2018,White,-5
Taylor,2019,White,12.5
Taylor,2020,White,15.09433962264151
Taylor,2021,White,-5
Taylor,2022,White,-5
Taylor,2023,White,8.955223880597014
Taylor,2024,White,-5
Taylor,2018,Black or African-American,14.634146341463413
Taylor,2019,Black or African-American,20
Taylor,2020,Black or African-American,15.625
Taylor,2021,Black or African-American,-5
Taylor,2022,Black or African-American,20
Taylor,2023,Black or African-American,-5
Taylor,2024,Black or African-American,-5
Taylor,2018,Selected Races Total,11.235955056179774
Taylor,2019,Selected Races Total,15.384615384615385
Taylor,2020,Selected Races Total,15.294117647058824
Taylor,2021,Selected Races Total,9.836065573770492
Taylor,2022,Selected Races Total,11.11111111111111
Taylor,2023,Selected Races Total,7.777777777777778
Taylor,2024,Selected Races Total,13.333333333333334
Telfair,2018,All Races,14.049586776859504
Telfair,2019,All Races,11.71875
Telfair,2020,All Races,17.91044776119403
Telfair,2021,All Races,10.416666666666668
Telfair,2022,All Races,10.638297872340425
Telfair,2023,All Races,11.200000000000001
Telfair,2024,All Races,12
Telfair,2018,White,16.417910447761194
Telfair,2019,White,6.41025641025641
Telfair,2020,White,12
Telfair,2021,White,-5
Telfair,2022,White,9.574468085106384
Telfair,2023,White,6.8493150684931505
Telfair,2024,White,8.333333333333332
Telfair,2018,Black or African-American,11.538461538461538
Telfair,2019,Black or African-American,20.833333333333336
Telfair,2020,Black or African-American,26.31578947368421
Telfair,2021,Black or African-American,20.51282051282051
Telfair,2022,Black or African-American,13.953488372093023
Telfair,2023,Black or African-American,18.75
Telfair,2024,Black or African-American,17.647058823529413
Telfair,2018,Selected Races Total,14.285714285714285
Telfair,2019,Selected Races Total,11.904761904761903
Telfair,2020,Selected Races Total,18.181818181818183
Telfair,2021,Selected Races Total,10.526315789473683
Telfair,2022,Selected Races Total,10.948905109489052
Telfair,2023,Selected Races Total,11.570247933884298
Telfair,2024,Selected Races Total,11.702127659574469
Terrell,2018,All Races,11.214953271028037
Terrell,2019,All Races,9.523809523809524
Terrell,2020,All Races,11.650485436893204
Terrell,2021,All Races,16.049382716049383
Terrell,2022,All Races,11.702127659574469
Terrell,2023,All Races,12
Terrell,2024,All Races,13.253012048192772
Terrell,2018,White,-5
Terrell,2019,White,-5
Terrell,2020,White,-5
Terrell,2021,White,-5
Terrell,2022,White,-5
Terrell,2023,White,-5
Terrell,2024,White,-5
Terrell,2018,Black or African-American,12.987012987012985
Terrell,2019,Black or African-American,13.23529411764706
Terrell,2020,Black or African-American,15.492957746478872
Terrell,2021,Black or African-American,17.857142857142858
Terrell,2022,Black or African-American,13.333333333333334
Terrell,2023,Black or African-American,16.923076923076923
Terrell,2024,Black or African-American,16.666666666666664
Terrell,2018,Selected Races Total,11.320754716981133
Terrell,2019,Selected Races Total,9.523809523809524
Terrell,2020,Selected Races Total,11.76470588235294
Terrell,2021,Selected Races Total,16.049382716049383
Terrell,2022,Selected Races Total,11.702127659574469
Terrell,2023,Selected Races Total,12.121212121212121
Terrell,2024,Selected Races Total,12.658227848101266
Thomas,2018,All Races,11.344537815126051
Thomas,2019,All Races,9.22509225092251
Thomas,2020,All Races,15.134099616858238
Thomas,2021,All Races,11.958762886597938
Thomas,2022,All Races,10.980392156862745
Thomas,2023,All Races,9.523809523809524
Thomas,2024,All Races,12.5968992248062
Thomas,2018,White,7.661290322580645
Thomas,2019,White,5.844155844155844
Thomas,2020,White,11.895910780669144
Thomas,2021,White,6.7924528301886795
Thomas,2022,White,4.912280701754386
Thomas,2023,White,4.635761589403973
Thomas,2024,White,7.011070110701106
Thomas,2018,Black or African-American,16.129032258064516
Thomas,2019,Black or African-American,13.953488372093023
Thomas,2020,Black or African-American,19.396551724137932
Thomas,2021,Black or African-American,18.781725888324875
Thomas,2022,Black or African-American,19.047619047619047
Thomas,2023,Black or African-American,15.837104072398189
Thomas,2024,Black or African-American,21.12676056338028
Thomas,2018,Selected Races Total,11.612903225806452
Thomas,2019,Selected Races Total,9.177820267686425
Thomas,2020,Selected Races Total,15.369261477045908
Thomas,2021,Selected Races Total,11.904761904761903
Thomas,2022,Selected Races Total,10.909090909090908
Thomas,2023,Selected Races Total,9.369024856596559
Thomas,2024,Selected Races Total,13.223140495867769
Tift,2018,All Races,14.842300556586272
Tift,2019,All Races,9.586466165413533
Tift,2020,All Races,10.92896174863388
Tift,2021,All Races,10.4
Tift,2022,All Races,11.670020120724347
Tift,2023,All Races,11.666666666666666
Tift,2024,All Races,11.986301369863012
Tift,2018,White,8.438818565400844
Tift,2019,White,7.457627118644068
Tift,2020,White,6.4638783269961975
Tift,2021,White,8.150470219435736
Tift,2022,White,8.724832214765101
Tift,2023,White,6.462585034013606
Tift,2024,White,9.126984126984127
Tift,2018,Black or African-American,20.522388059701495
Tift,2019,Black or African-American,12.682926829268293
Tift,2020,Black or African-American,15.789473684210526
Tift,2021,Black or African-American,15.527950310559005
Tift,2022,Black or African-American,16.201117318435752
Tift,2023,Black or African-American,16.666666666666664
Tift,2024,Black or African-American,15.734265734265735
Tift,2018,Selected Races Total,14.85148514851485
Tift,2019,Selected Races Total,9.6
Tift,2020,Selected Races Total,11.153119092627598
Tift,2021,Selected Races Total,10.625
Tift,2022,Selected Races Total,11.530398322851152
Tift,2023,Selected Races Total,11.347517730496454
Tift,2024,Selected Races Total,12.639405204460965
Toombs,2018,All Races,11.1731843575419
Toombs,2019,All Races,9.866666666666667
Toombs,2020,All Races,11.11111111111111
Toombs,2021,All Races,11.32596685082873
Toombs,2022,All Races,15.521628498727736
Toombs,2023,All Races,11.924119241192411
Toombs,2024,All Races,13.068181818181818
Toombs,2018,White,9.361702127659575
Toombs,2019,White,6.995884773662551
Toombs,2020,White,9.019607843137255
Toombs,2021,White,9.623430962343097
Toombs,2022,White,12.82051282051282
Toombs,2023,White,6.746031746031746
Toombs,2024,White,10.460251046025103
Toombs,2018,Black or African-American,15.929203539823009
Toombs,2019,Black or African-American,16.528925619834713
Toombs,2020,Black or African-American,15
Toombs,2021,Black or African-American,15.929203539823009
Toombs,2022,Black or African-American,21.296296296296298
Toombs,2023,Black or African-American,25.24271844660194
Toombs,2024,Black or African-American,18.446601941747574
Toombs,2018,Selected Races Total,11.494252873563218
Toombs,2019,Selected Races Total,10.164835164835164
Toombs,2020,Selected Races Total,10.933333333333334
Toombs,2021,Selected Races Total,11.647727272727272
Toombs,2022,Selected Races Total,15.223097112860891
Toombs,2023,Selected Races Total,12.112676056338028
Toombs,2024,Selected Races Total,12.865497076023392
Towns,2018,All Races,7.6923076923076925
Towns,2019,All Races,-5
Towns,2020,All Races,-5
Towns,2021,All Races,-5
Towns,2022,All Races,9.782608695652174
Towns,2023,All Races,11.11111111111111
Towns,2024,All Races,7.0588235294117645
Towns,2018,White,7.07070707070707
Towns,2019,White,-5
Towns,2020,White,-5
Towns,2021,White,-5
Towns,2022,White,9.090909090909092
Towns,2023,White,12.307692307692308
Towns,2024,White,7.142857142857142
Towns,2018,Black or African-American,0
Towns,2019,Black or African-American,0
Towns,2020,Black or African-American,0
Towns,2021,Black or African-American,0
Towns,2022,Black or African-American,0
Towns,2023,Black or African-American,0
Towns,2024,Black or African-American,0
Towns,2018,Selected Races Total,7.07070707070707
Towns,2019,Selected Races Total,-5
Towns,2020,Selected Races Total,-5
Towns,2021,Selected Races Total,-5
Towns,2022,Selected Races Total,9.090909090909092
Towns,2023,Selected Races Total,12.121212121212121
Towns,2024,Selected Races Total,7.0588235294117645
Treutlen,2018,All Races,12.307692307692308
Treutlen,2019,All Races,9.090909090909092
Treutlen,2020,All Races,9.375
Treutlen,2021,All Races,10.666666666666668
Treutlen,2022,All Races,6.25
Treutlen,2023,All Races,13.333333333333334
Treutlen,2024,All Races,11.494252873563218
Treutlen,2018,White,-5
Treutlen,2019,White,-5
Treutlen,2020,White,-5
Treutlen,2021,White,9.615384615384617
Treutlen,2022,White,-5
Treutlen,2023,White,-5
Treutlen,2024,White,-5
Treutlen,2018,Black or African-American,-5
Treutlen,2019,Black or African-American,16.666666666666664
Treutlen,2020,Black or African-American,-5
Treutlen,2021,Black or African-American,-5
Treutlen,2022,Black or African-American,-5
Treutlen,2023,Black or African-American,33.33333333333333
Treutlen,2024,Black or African-American,19.35483870967742
Treutlen,2018,Selected Races Total,12.307692307692308
Treutlen,2019,Selected Races Total,9.45945945945946
Treutlen,2020,Selected Races Total,9.67741935483871
Treutlen,2021,Selected Races Total,10.81081081081081
Treutlen,2022,Selected Races Total,6.41025641025641
Treutlen,2023,Selected Races Total,13.793103448275861
Treutlen,2024,Selected Races Total,11.904761904761903
Troup,2018,All Races,13.534675615212526
Troup,2019,All Races,11.361200428724544
Troup,2020,All Races,10.319410319410318
Troup,2021,All Races,13.258426966292136
Troup,2022,All Races,11.123470522803114
Troup,2023,All Races,12.044198895027625
Troup,2024,All Races,11.973392461197339
Troup,2018,White,8.24295010845987
Troup,2019,White,7.238095238095238
Troup,2020,White,8.148148148148149
Troup,2021,White,7.6109936575052854
Troup,2022,White,8.401639344262295
Troup,2023,White,8.284023668639055
Troup,2024,White,9.1796875
Troup,2018,Black or African-American,20
Troup,2019,Black or African-American,17.48633879781421
Troup,2020,Black or African-American,12.332439678284182
Troup,2021,Black or African-American,21.052631578947366
Troup,2022,Black or African-American,14.854111405835543
Troup,2023,Black or African-American,16.80911680911681
Troup,2024,Black or African-American,16.158536585365855
Troup,2018,Selected Races Total,13.59338061465721
Troup,2019,Selected Races Total,11.447811447811448
Troup,2020,Selected Races Total,10.154241645244216
Troup,2021,Selected Races Total,13.42925659472422
Troup,2022,Selected Races Total,11.213872832369942
Troup,2023,Selected Races Total,11.771561771561771
Troup,2024,Selected Races Total,11.904761904761903
Turner,2018,All Races,15.873015873015872
Turner,2019,All Races,14.87603305785124
Turner,2020,All Races,9.183673469387756
Turner,2021,All Races,15.238095238095239
Turner,2022,All Races,11.76470588235294
Turner,2023,All Races,16.666666666666664
Turner,2024,All Races,15.65217391304348
Turner,2018,White,19.047619047619047
Turner,2019,White,9.433962264150944
Turner,2020,White,-5
Turner,2021,White,-5
Turner,2022,White,11.320754716981133
Turner,2023,White,-5
Turner,2024,White,13.23529411764706
Turner,2018,Black or African-American,11.538461538461538
Turner,2019,Black or African-American,20
Turner,2020,Black or African-American,10.416666666666668
Turner,2021,Black or African-American,25.925925925925924
Turner,2022,Black or African-American,13.559322033898304
Turner,2023,Black or African-American,27.86885245901639
Turner,2024,Black or African-American,22.5
Turner,2018,Selected Races Total,15.65217391304348
Turner,2019,Selected Races Total,15.254237288135593
Turner,2020,Selected Races Total,9.278350515463918
Turner,2021,Selected Races Total,15.53398058252427
Turner,2022,Selected Races Total,12.5
Turner,2023,Selected Races Total,17.307692307692307
Turner,2024,Selected Races Total,16.666666666666664
Twiggs,2018,All Races,5.88235294117647
Twiggs,2019,All Races,17.142857142857142
Twiggs,2020,All Races,10.81081081081081
Twiggs,2021,All Races,10.95890410958904
Twiggs,2022,All Races,10
Twiggs,2023,All Races,16.94915254237288
Twiggs,2024,All Races,-5
Twiggs,2018,White,-5
Twiggs,2019,White,-5
Twiggs,2020,White,13.333333333333334
Twiggs,2021,White,-5
Twiggs,2022,White,-5
Twiggs,2023,White,-5
Twiggs,2024,White,-5
Twiggs,2018,Black or African-American,-5
Twiggs,2019,Black or African-American,36.666666666666664
Twiggs,2020,Black or African-American,-5
Twiggs,2021,Black or African-American,17.857142857142858
Twiggs,2022,Black or African-American,22.727272727272727
Twiggs,2023,Black or African-American,28.57142857142857
Twiggs,2024,Black or African-American,-5
Twiggs,2018,Selected Races Total,5.952380952380952
Twiggs,2019,Selected Races Total,17.91044776119403
Twiggs,2020,Selected Races Total,11.267605633802818
Twiggs,2021,Selected Races Total,11.11111111111111
Twiggs,2022,Selected Races Total,10.526315789473683
Twiggs,2023,Selected Races Total,16.94915254237288
Twiggs,2024,Selected Races Total,-5
Union,2018,All Races,5.263157894736842
Union,2019,All Races,9.248554913294797
Union,2020,All Races,10.256410256410255
Union,2021,All Races,5.056179775280898
Union,2022,All Races,12.138728323699421
Union,2023,All Races,7.2727272727272725
Union,2024,All Races,8.962264150943396
Union,2018,White,5.421686746987952
Union,2019,White,9.467455621301776
Union,2020,White,10.38961038961039
Union,2021,White,5.142857142857142
Union,2022,White,12.121212121212121
Union,2023,White,7.741935483870968
Union,2024,White,9.35960591133005
Union,2018,Black or African-American,0
Union,2019,Black or African-American,0
Union,2020,Black or African-American,0
Union,2021,Black or African-American,0
Union,2022,Black or African-American,0
Union,2023,Black or African-American,0
Union,2024,Black or African-American,0
Union,2018,Selected Races Total,5.389221556886228
Union,2019,Selected Races Total,9.467455621301776
Union,2020,Selected Races Total,10.32258064516129
Union,2021,Selected Races Total,5.142857142857142
Union,2022,Selected Races Total,11.904761904761903
Union,2023,Selected Races Total,7.741935483870968
Union,2024,Selected Races Total,9.268292682926829
Upson,2018,All Races,13.90728476821192
Upson,2019,All Races,10.967741935483872
Upson,2020,All Races,10.759493670886076
Upson,2021,All Races,11.864406779661017
Upson,2022,All Races,10.819672131147541
Upson,2023,All Races,11.011904761904761
Upson,2024,All Races,8.214285714285714
Upson,2018,White,15.789473684210526
Upson,2019,White,10.576923076923077
Upson,2020,White,10.42654028436019
Upson,2021,White,9.130434782608695
Upson,2022,White,8.823529411764707
Upson,2023,White,10.267857142857142
Upson,2024,White,6.5
Upson,2018,Black or African-American,10.227272727272728
Upson,2019,Black or African-American,13.043478260869565
Upson,2020,Black or African-American,11.578947368421053
Upson,2021,Black or African-American,18.58407079646018
Upson,2022,Black or African-American,16.304347826086957
Upson,2023,Black or African-American,13.861386138613863
Upson,2024,Black or African-American,13.043478260869565
Upson,2018,Selected Races Total,14.14141414141414
Upson,2019,Selected Races Total,11.333333333333332
Upson,2020,Selected Races Total,10.784313725490197
Upson,2021,Selected Races Total,12.244897959183673
Upson,2022,Selected Races Total,11.14864864864865
Upson,2023,Selected Races Total,11.384615384615385
Upson,2024,Selected Races Total,8.178438661710038
Walker,2018,All Races,9.396914446002805
Walker,2019,All Races,8.835341365461847
Walker,2020,All Races,8.940852819807429
Walker,2021,All Races,8.726752503576538
Walker,2022,All Races,8.160442600276625
Walker,2023,All Races,9.929078014184398
Walker,2024,All Races,7.869742198100408
Walker,2018,White,8.64381520119225
Walker,2019,White,8.633093525179856
Walker,2020,White,8.81057268722467
Walker,2021,White,8.787878787878787
Walker,2022,White,7.657657657657657
Walker,2023,White,9.007633587786259
Walker,2024,White,7.267441860465117
Walker,2018,Black or African-American,30.434782608695656
Walker,2019,Black or African-American,16.129032258064516
Walker,2020,Black or African-American,-5
Walker,2021,Black or African-American,0
Walker,2022,Black or African-American,-5
Walker,2023,Black or African-American,25.71428571428571
Walker,2024,Black or African-American,-5
Walker,2018,Selected Races Total,9.36599423631124
Walker,2019,Selected Races Total,8.953168044077135
Walker,2020,Selected Races Total,8.951048951048952
Walker,2021,Selected Races Total,8.47953216374269
Walker,2022,Selected Races Total,7.6479076479076475
Walker,2023,Selected Races Total,9.855072463768117
Walker,2024,Selected Races Total,7.303370786516854
Walton,2018,All Races,9.33456561922366
Walton,2019,All Races,7.2393822393822385
Walton,2020,All Races,8.432539682539684
Walton,2021,All Races,8.92514395393474
Walton,2022,All Races,9.640666082383873
Walton,2023,All Races,9.896729776247849
Walton,2024,All Races,7.385892116182573
Walton,2018,White,8.060453400503778
Walton,2019,White,6.435006435006435
Walton,2020,White,5.832147937411095
Walton,2021,White,8.432147562582346
Walton,2022,White,7.673568818514006
Walton,2023,White,8.492822966507177
Walton,2024,White,5.215419501133787
Walton,2018,Black or African-American,15.384615384615385
Walton,2019,Black or African-American,8.968609865470851
Walton,2020,Black or African-American,15.66265060240964
Walton,2021,Black or African-American,10.50228310502283
Walton,2022,Black or African-American,16.47509578544061
Walton,2023,Black or African-American,16.28787878787879
Walton,2024,Black or African-American,15.384615384615385
Walton,2018,Selected Races Total,9.72762645914397
Walton,2019,Selected Races Total,7.000000000000001
Walton,2020,Selected Races Total,8.403361344537815
Walton,2021,Selected Races Total,8.895705521472392
Walton,2022,Selected Races Total,9.796672828096119
Walton,2023,Selected Races Total,10.363636363636363
Walton,2024,Selected Races Total,7.530647985989491
Ware,2018,All Races,11.83673469387755
Ware,2019,All Races,11.267605633802818
Ware,2020,All Races,13.721413721413722
