county,year,group,value
Montgomery,2024,Selected Payors Total,9.473684210526317
Morgan,2018,All Payors,11.055276381909549
Morgan,2019,All Payors,6.153846153846154
Morgan,2020,All Payors,11.004784688995215
Morgan,2021,All Payors,10.204081632653061
Morgan,2022,All Payors,8.636363636363637
Morgan,2023,All Payors,10.576923076923077
Morgan,2024,All Payors,13.145539906103288
Morgan,2018,Medicaid payors,12.5
Morgan,2019,Medicaid payors,9.523809523809524
Morgan,2020,Medicaid payors,16.964285714285715
Morgan,2021,Medicaid payors,16.27906976744186
Morgan,2022,Medicaid payors,14.444444444444443
Morgan,2023,Medicaid payors,18.181818181818183
Morgan,2024,Medicaid payors,17.647058823529413
Morgan,2018,Private Insurance,9.090909090909092
Morgan,2019,Private Insurance,-5
Morgan,2020,Private Insurance,-5
Morgan,2021,Private Insurance,-5
Morgan,2022,Private Insurance,-5
Morgan,2023,Private Insurance,-5
Morgan,2024,Private Insurance,7.142857142857142
Morgan,2018,Selected Payors Total,10.9375
Morgan,2019,Selected Payors Total,6.593406593406594
Morgan,2020,Selected Payors Total,11.224489795918368
Morgan,2021,Selected Payors Total,9.714285714285714
Morgan,2022,Selected Payors Total,7.8431372549019605
Morgan,2023,Selected Payors Total,10.416666666666668
Morgan,2024,Selected Payors Total,11.6751269035533
Murray,2018,All Payors,19.95841995841996
Murray,2019,All Payors,22.17573221757322
Murray,2020,All Payors,19.128329297820823
Murray,2021,All Payors,25.71428571428571
Murray,2022,All Payors,26.01279317697228
Murray,2023,All Payors,27.19665271966527
Murray,2024,All Payors,21.524663677130047
Murray,2018,Medicaid payors,16.85823754789272
Murray,2019,Medicaid payors,21.20141342756184
Murray,2020,Medicaid payors,18.88412017167382
Murray,2021,Medicaid payors,26.08695652173913
Murray,2022,Medicaid payors,29.629629629629626
Murray,2023,Medicaid payors,28.915662650602407
Murray,2024,Medicaid payors,15.770609318996415
Murray,2018,Private Insurance,7.333333333333333
Murray,2019,Private Insurance,6.521739130434782
Murray,2020,Private Insurance,4
Murray,2021,Private Insurance,12
Murray,2022,Private Insurance,10.982658959537572
Murray,2023,Private Insurance,14.942528735632186
Murray,2024,Private Insurance,5.88235294117647
Murray,2018,Selected Payors Total,13.381995133819952
Murray,2019,Selected Payors Total,16.389548693586697
Murray,2020,Selected Payors Total,13.687150837988826
Murray,2021,Selected Payors Total,21.695760598503743
Murray,2022,Selected Payors Total,21.875
Murray,2023,Selected Payors Total,23.167848699763592
Murray,2024,Selected Payors Total,13.123359580052494
Muscogee,2018,All Payors,19.168953351626815
Muscogee,2019,All Payors,18.386243386243386
Muscogee,2020,All Payors,16.425120772946862
Muscogee,2021,All Payors,13.803680981595093
Muscogee,2022,All Payors,15.064227325807709
Muscogee,2023,All Payors,16.968964127367997
Muscogee,2024,All Payors,20.726672171758878
Muscogee,2018,Medicaid payors,27.06766917293233
Muscogee,2019,Medicaid payors,24.707846410684475
Muscogee,2020,Medicaid payors,23.60912981455064
Muscogee,2021,Medicaid payors,19.38040345821326
Muscogee,2022,Medicaid payors,21.99108469539376
Muscogee,2023,Medicaid payors,22.73402674591382
Muscogee,2024,Medicaid payors,26.339969372128635
Muscogee,2018,Private Insurance,9.127789046653144
Muscogee,2019,Private Insurance,16.094986807387862
Muscogee,2020,Private Insurance,9.090909090909092
Muscogee,2021,Private Insurance,6.719367588932807
Muscogee,2022,Private Insurance,5.88235294117647
Muscogee,2023,Private Insurance,7.7067669172932325
Muscogee,2024,Private Insurance,10.091743119266056
Muscogee,2018,Selected Payors Total,22.2161272627537
Muscogee,2019,Selected Payors Total,22.637920101458462
Muscogee,2020,Selected Payors Total,19.82076963626779
Muscogee,2021,Selected Payors Total,15.997888067581837
Muscogee,2022,Selected Payors Total,17.458622530699415
Muscogee,2023,Selected Payors Total,18.47710330138445
Muscogee,2024,Selected Payors Total,21.555915721231766
Newton,2018,All Payors,19.03300076745971
Newton,2019,All Payors,16.282642089093702
Newton,2020,All Payors,16.469661150512213
Newton,2021,All Payors,15.836012861736334
Newton,2022,All Payors,14.573991031390134
Newton,2023,All Payors,16.9479090242113
Newton,2024,All Payors,22.10144927536232
Newton,2018,Medicaid payors,23.134328358208954
Newton,2019,Medicaid payors,20.100502512562816
Newton,2020,Medicaid payors,19.6405648267009
Newton,2021,Medicaid payors,17.71978021978022
Newton,2022,Medicaid payors,17.654986522911052
Newton,2023,Medicaid payors,20.56650246305419
Newton,2024,Medicaid payors,25
Newton,2018,Private Insurance,7.629427792915531
Newton,2019,Private Insurance,6.876790830945559
Newton,2020,Private Insurance,10.062893081761008
Newton,2021,Private Insurance,10.122699386503067
Newton,2022,Private Insurance,8.454106280193237
Newton,2023,Private Insurance,8.35164835164835
Newton,2024,Private Insurance,15.018315018315018
Newton,2018,Selected Payors Total,18.274978650725878
Newton,2019,Selected Payors Total,16.06986899563319
Newton,2020,Selected Payors Total,16.864175022789425
Newton,2021,Selected Payors Total,15.370018975332068
Newton,2022,Selected Payors Total,14.359861591695502
Newton,2023,Selected Payors Total,16.179952644041045
Newton,2024,Selected Payors Total,20.722135007849293
Oconee,2018,All Payors,14.497041420118343
Oconee,2019,All Payors,7.736389684813753
Oconee,2020,All Payors,7.079646017699115
Oconee,2021,All Payors,5.780346820809249
Oconee,2022,All Payors,5.3908355795148255
Oconee,2023,All Payors,6.521739130434782
Oconee,2024,All Payors,8.814589665653495
Oconee,2018,Medicaid payors,20.33898305084746
Oconee,2019,Medicaid payors,18.421052631578945
Oconee,2020,Medicaid payors,23.809523809523807
Oconee,2021,Medicaid payors,11.864406779661017
Oconee,2022,Medicaid payors,17.80821917808219
Oconee,2023,Medicaid payors,11.11111111111111
Oconee,2024,Medicaid payors,14.285714285714285
Oconee,2018,Private Insurance,11.96911196911197
Oconee,2019,Private Insurance,4.247104247104247
Oconee,2020,Private Insurance,3.1746031746031744
Oconee,2021,Private Insurance,3.5294117647058822
Oconee,2022,Private Insurance,-5
Oconee,2023,Private Insurance,3.619909502262444
Oconee,2024,Private Insurance,6.995884773662551
Oconee,2018,Selected Payors Total,13.522012578616351
Oconee,2019,Selected Payors Total,7.462686567164178
Oconee,2020,Selected Payors Total,7.301587301587302
Oconee,2021,Selected Payors Total,5.095541401273886
Oconee,2022,Selected Payors Total,4.956268221574344
Oconee,2023,Selected Payors Total,5.460750853242321
Oconee,2024,Selected Payors Total,8.49673202614379
Oglethorpe,2018,All Payors,18.181818181818183
Oglethorpe,2019,All Payors,15
Oglethorpe,2020,All Payors,6.666666666666667
Oglethorpe,2021,All Payors,10
Oglethorpe,2022,All Payors,13.186813186813188
Oglethorpe,2023,All Payors,7.027027027027027
Oglethorpe,2024,All Payors,15.263157894736842
Oglethorpe,2018,Medicaid payors,23.25581395348837
Oglethorpe,2019,Medicaid payors,22.772277227722775
Oglethorpe,2020,Medicaid payors,8.333333333333332
Oglethorpe,2021,Medicaid payors,9.782608695652174
Oglethorpe,2022,Medicaid payors,19.35483870967742
Oglethorpe,2023,Medicaid payors,10.38961038961039
Oglethorpe,2024,Medicaid payors,19.101123595505616
Oglethorpe,2018,Private Insurance,13.114754098360656
Oglethorpe,2019,Private Insurance,-5
Oglethorpe,2020,Private Insurance,-5
Oglethorpe,2021,Private Insurance,7.575757575757576
Oglethorpe,2022,Private Insurance,-5
Oglethorpe,2023,Private Insurance,-5
Oglethorpe,2024,Private Insurance,6.024096385542169
Oglethorpe,2018,Selected Payors Total,19.047619047619047
Oglethorpe,2019,Selected Payors Total,14.857142857142858
Oglethorpe,2020,Selected Payors Total,6.299212598425196
Oglethorpe,2021,Selected Payors Total,8.860759493670885
Oglethorpe,2022,Selected Payors Total,12.209302325581394
Oglethorpe,2023,Selected Payors Total,5.813953488372093
Oglethorpe,2024,Selected Payors Total,12.790697674418606
Paulding,2018,All Payors,17.9809141135108
Paulding,2019,All Payors,14.21923474663909
Paulding,2020,All Payors,14.14708886618999
Paulding,2021,All Payors,12.506130456105936
Paulding,2022,All Payors,14.903620122237893
Paulding,2023,All Payors,14.637681159420291
Paulding,2024,All Payors,19.397180359747203
Paulding,2018,Medicaid payors,24.283935242839352
Paulding,2019,Medicaid payors,20.0836820083682
Paulding,2020,Medicaid payors,21.428571428571427
Paulding,2021,Medicaid payors,18.85143570536829
Paulding,2022,Medicaid payors,21.04018912529551
Paulding,2023,Medicaid payors,24.342105263157894
Paulding,2024,Medicaid payors,26.94610778443114
Paulding,2018,Private Insurance,8.791208791208792
Paulding,2019,Private Insurance,7.2195121951219505
Paulding,2020,Private Insurance,8.087535680304473
Paulding,2021,Private Insurance,6.953339432753888
Paulding,2022,Private Insurance,9.225413402959095
Paulding,2023,Private Insurance,7.7834179357022
Paulding,2024,Private Insurance,12.946783161239079
Paulding,2018,Selected Payors Total,15.687361419068734
Paulding,2019,Selected Payors Total,12.51435132032147
Paulding,2020,Selected Payors Total,13.728720483250962
Paulding,2021,Selected Payors Total,11.985216473072862
Paulding,2022,Selected Payors Total,14.235588972431076
Paulding,2023,Selected Payors Total,14.263645726055612
Paulding,2024,Selected Payors Total,17.799688635184225
Peach,2018,All Payors,12.244897959183673
Peach,2019,All Payors,12.5
Peach,2020,All Payors,11.67192429022082
Peach,2021,All Payors,17.77777777777778
Peach,2022,All Payors,19.11764705882353
Peach,2023,All Payors,17.586206896551722
Peach,2024,All Payors,21.70818505338078
Peach,2018,Medicaid payors,15.300546448087433
Peach,2019,Medicaid payors,17.341040462427745
Peach,2020,Medicaid payors,13.333333333333334
Peach,2021,Medicaid payors,23.89937106918239
Peach,2022,Medicaid payors,23.595505617977526
Peach,2023,Medicaid payors,21.693121693121693
Peach,2024,Medicaid payors,29.078014184397162
Peach,2018,Private Insurance,-5
Peach,2019,Private Insurance,-5
Peach,2020,Private Insurance,5.952380952380952
Peach,2021,Private Insurance,-5
Peach,2022,Private Insurance,-5
Peach,2023,Private Insurance,7.8125
Peach,2024,Private Insurance,10.81081081081081
Peach,2018,Selected Payors Total,11.583011583011583
Peach,2019,Selected Payors Total,12.547528517110266
Peach,2020,Selected Payors Total,11.11111111111111
Peach,2021,Selected Payors Total,17.77777777777778
Peach,2022,Selected Payors Total,20.26431718061674
Peach,2023,Selected Payors Total,18.181818181818183
Peach,2024,Selected Payors Total,22.790697674418606
Pickens,2018,All Payors,15.100671140939598
Pickens,2019,All Payors,18.566775244299674
Pickens,2020,All Payors,20.78853046594982
Pickens,2021,All Payors,28.671328671328673
Pickens,2022,All Payors,13.707165109034266
Pickens,2023,All Payors,9.171597633136095
Pickens,2024,All Payors,10.031347962382444
Pickens,2018,Medicaid payors,16.77018633540373
Pickens,2019,Medicaid payors,23.076923076923077
Pickens,2020,Medicaid payors,26.666666666666668
Pickens,2021,Medicaid payors,28.68217054263566
Pickens,2022,Medicaid payors,19.28571428571429
Pickens,2023,Medicaid payors,10.666666666666668
Pickens,2024,Medicaid payors,9.022556390977442
Pickens,2018,Private Insurance,12.844036697247708
Pickens,2019,Private Insurance,13.846153846153847
Pickens,2020,Private Insurance,16.030534351145036
Pickens,2021,Private Insurance,28.671328671328673
Pickens,2022,Private Insurance,6.962025316455696
Pickens,2023,Private Insurance,5.625
Pickens,2024,Private Insurance,9.375
Pickens,2018,Selected Payors Total,15.185185185185185
Pickens,2019,Selected Payors Total,18.88111888111888
Pickens,2020,Selected Payors Total,21.428571428571427
Pickens,2021,Selected Payors Total,28.676470588235293
Pickens,2022,Selected Payors Total,12.751677852348994
Pickens,2023,Selected Payors Total,8.064516129032258
Pickens,2024,Selected Payors Total,9.215017064846416
Pierce,2018,All Payors,16.10486891385768
Pierce,2019,All Payors,14.285714285714285
Pierce,2020,All Payors,26.69683257918552
Pierce,2021,All Payors,18.143459915611814
Pierce,2022,All Payors,16.602316602316602
Pierce,2023,All Payors,17.535545023696685
Pierce,2024,All Payors,19.396551724137932
Pierce,2018,Medicaid payors,22.972972972972975
Pierce,2019,Medicaid payors,16.778523489932887
Pierce,2020,Medicaid payors,31.343283582089555
Pierce,2021,Medicaid payors,22.2972972972973
Pierce,2022,Medicaid payors,19.858156028368796
Pierce,2023,Medicaid payors,19.491525423728813
Pierce,2024,Medicaid payors,21.929824561403507
Pierce,2018,Private Insurance,-5
Pierce,2019,Private Insurance,9.090909090909092
Pierce,2020,Private Insurance,16.43835616438356
Pierce,2021,Private Insurance,11.11111111111111
Pierce,2022,Private Insurance,8.88888888888889
Pierce,2023,Private Insurance,11.11111111111111
Pierce,2024,Private Insurance,6.8181818181818175
Pierce,2018,Selected Payors Total,15.416666666666668
Pierce,2019,Selected Payors Total,14.418604651162791
Pierce,2020,Selected Payors Total,26.08695652173913
Pierce,2021,Selected Payors Total,18.95734597156398
Pierce,2022,Selected Payors Total,15.584415584415584
Pierce,2023,Selected Payors Total,16.315789473684212
Pierce,2024,Selected Payors Total,15.346534653465346
Pike,2018,All Payors,9.5
Pike,2019,All Payors,13.19796954314721
Pike,2020,All Payors,6.763285024154589
Pike,2021,All Payors,10.382513661202186
Pike,2022,All Payors,8.108108108108109
Pike,2023,All Payors,10
Pike,2024,All Payors,11.627906976744185
Pike,2018,Medicaid payors,15.909090909090908
Pike,2019,Medicaid payors,18.88888888888889
Pike,2020,Medicaid payors,10.465116279069768
Pike,2021,Medicaid payors,12.5
Pike,2022,Medicaid payors,13.636363636363635
Pike,2023,Medicaid payors,14.102564102564102
Pike,2024,Medicaid payors,20.481927710843372
Pike,2018,Private Insurance,-5
Pike,2019,Private Insurance,6.315789473684211
Pike,2020,Private Insurance,-5
Pike,2021,Private Insurance,6.741573033707865
Pike,2022,Private Insurance,-5
Pike,2023,Private Insurance,5.747126436781609
Pike,2024,Private Insurance,4.878048780487805
Pike,2018,Selected Payors Total,8.808290155440414
Pike,2019,Selected Payors Total,12.432432432432433
Pike,2020,Selected Payors Total,6.666666666666667
Pike,2021,Selected Payors Total,9.316770186335404
Pike,2022,Selected Payors Total,8.771929824561402
Pike,2023,Selected Payors Total,9.696969696969697
Pike,2024,Selected Payors Total,11.165048543689322
Polk,2018,All Payors,27.075812274368232
Polk,2019,All Payors,26.454033771106943
Polk,2020,All Payors,21.73913043478261
Polk,2021,All Payors,18.35564053537285
Polk,2022,All Payors,23.471074380165287
Polk,2023,All Payors,21.331058020477816
Polk,2024,All Payors,27.256637168141594
Polk,2018,Medicaid payors,24.324324324324326
Polk,2019,Medicaid payors,24.920127795527154
Polk,2020,Medicaid payors,23.49206349206349
Polk,2021,Medicaid payors,20.357142857142858
Polk,2022,Medicaid payors,24.429967426710096
Polk,2023,Medicaid payors,20.618556701030926
Polk,2024,Medicaid payors,23.01255230125523
Polk,2018,Private Insurance,9.090909090909092
Polk,2019,Private Insurance,12.5
Polk,2020,Private Insurance,6.25
Polk,2021,Private Insurance,7.142857142857142
Polk,2022,Private Insurance,10.619469026548673
Polk,2023,Private Insurance,11.711711711711711
Polk,2024,Private Insurance,15.350877192982457
Polk,2018,Selected Payors Total,19.747899159663866
Polk,2019,Selected Payors Total,20.718816067653275
Polk,2020,Selected Payors Total,16.962524654832347
Polk,2021,Selected Payors Total,14.915966386554622
Polk,2022,Selected Payors Total,18.574108818011258
Polk,2023,Selected Payors Total,16.764132553606238
Polk,2024,Selected Payors Total,19.271948608137045
Pulaski,2018,All Payors,22.22222222222222
Pulaski,2019,All Payors,16.3265306122449
Pulaski,2020,All Payors,12.244897959183673
Pulaski,2021,All Payors,17.391304347826086
Pulaski,2022,All Payors,14.130434782608695
Pulaski,2023,All Payors,24.390243902439025
Pulaski,2024,All Payors,18.181818181818183
Pulaski,2018,Medicaid payors,23.4375
Pulaski,2019,Medicaid payors,20.3125
