county,year,group,value
Morgan,2021,White,8.843537414965986
Morgan,2022,White,8.98876404494382
Morgan,2023,White,11.44578313253012
Morgan,2024,White,9.411764705882353
Morgan,2018,Black or African-American,-5
Morgan,2019,Black or African-American,-5
Morgan,2020,Black or African-American,12.962962962962962
Morgan,2021,Black or African-American,17.77777777777778
Morgan,2022,Black or African-American,-5
Morgan,2023,Black or African-American,15.909090909090908
Morgan,2024,Black or African-American,16.666666666666664
Morgan,2018,Selected Races Total,9.5
Morgan,2019,Selected Races Total,7.537688442211055
Morgan,2020,Selected Races Total,7.6190476190476195
Morgan,2021,Selected Races Total,10.9375
Morgan,2022,Selected Races Total,9.216589861751153
Morgan,2023,Selected Races Total,12.380952380952381
Morgan,2024,Selected Races Total,10.849056603773585
Murray,2018,All Races,9.221311475409836
Murray,2019,All Races,8.71369294605809
Murray,2020,All Races,10.047846889952153
Murray,2021,All Races,11.206896551724139
Murray,2022,All Races,12.5
Murray,2023,All Races,13.223140495867769
Murray,2024,All Races,13.963039014373715
Murray,2018,White,9.453781512605042
Murray,2019,White,8.955223880597014
Murray,2020,White,9.75
Murray,2021,White,11.11111111111111
Murray,2022,White,11.725663716814159
Murray,2023,White,12.978723404255318
Murray,2024,White,13.588110403397028
Murray,2018,Black or African-American,0
Murray,2019,Black or African-American,0
Murray,2020,Black or African-American,0
Murray,2021,Black or African-American,0
Murray,2022,Black or African-American,0
Murray,2023,Black or African-American,-5
Murray,2024,Black or African-American,0
Murray,2018,Selected Races Total,9.394572025052192
Murray,2019,Selected Races Total,8.898305084745763
Murray,2020,Selected Races Total,9.72568578553616
Murray,2021,Selected Races Total,11.11111111111111
Murray,2022,Selected Races Total,11.62280701754386
Murray,2023,Selected Races Total,13.107822410147993
Murray,2024,Selected Races Total,13.588110403397028
Muscogee,2018,All Races,13.58288770053476
Muscogee,2019,All Races,14.435981138919116
Muscogee,2020,All Races,13.468501086169443
Muscogee,2021,All Races,15.318673127096533
Muscogee,2022,All Races,14.870030581039757
Muscogee,2023,All Races,14.746911119968114
Muscogee,2024,All Races,14.44759206798867
Muscogee,2018,White,10.336341263330599
Muscogee,2019,White,12.442396313364055
Muscogee,2020,White,10.820559062218214
Muscogee,2021,White,11.275964391691394
Muscogee,2022,White,11.606391925988225
Muscogee,2023,White,10.771992818671453
Muscogee,2024,White,10.950226244343892
Muscogee,2018,Black or African-American,17.221418234442837
Muscogee,2019,Black or African-American,16.133424098025866
Muscogee,2020,Black or African-American,16.0578911095796
Muscogee,2021,Black or African-American,17.978290366350066
Muscogee,2022,Black or African-American,17.89137380191693
Muscogee,2023,Black or African-American,18.983050847457626
Muscogee,2024,Black or African-American,17.523975588491716
Muscogee,2018,Selected Races Total,13.994617454825068
Muscogee,2019,Selected Races Total,14.565387627251368
Muscogee,2020,Selected Races Total,13.789062499999998
Muscogee,2021,Selected Races Total,15.251509054325957
Muscogee,2022,Selected Races Total,14.829987709954937
Muscogee,2023,Selected Races Total,14.995640802092414
Muscogee,2024,Selected Races Total,14.298401420959147
Newton,2018,All Races,13.126843657817108
Newton,2019,All Races,14.5985401459854
Newton,2020,All Races,11.622464898595943
Newton,2021,All Races,14.331210191082802
Newton,2022,All Races,12.833827893175073
Newton,2023,All Races,14.306463326071169
Newton,2024,All Races,15.346534653465346
Newton,2018,White,11.844331641285956
Newton,2019,White,11.598746081504702
Newton,2020,White,10.362694300518134
Newton,2021,White,13.7524557956778
Newton,2022,White,10.526315789473683
Newton,2023,White,10.416666666666668
Newton,2024,White,15.008431703204048
Newton,2018,Black or African-American,13.904494382022472
Newton,2019,Black or African-American,17.92168674698795
Newton,2020,Black or African-American,12.63482280431433
Newton,2021,Black or African-American,15.529753265602322
Newton,2022,Black or African-American,14.127423822714682
Newton,2023,Black or African-American,18.005540166204987
Newton,2024,Black or African-American,16.43835616438356
Newton,2018,Selected Races Total,12.970069071373752
Newton,2019,Selected Races Total,14.823348694316435
Newton,2020,Selected Races Total,11.563517915309445
Newton,2021,Selected Races Total,14.774624373956593
Newton,2022,Selected Races Total,12.568735271013354
Newton,2023,Selected Races Total,14.637904468412943
Newton,2024,Selected Races Total,15.797430083144368
Oconee,2018,All Races,8.454810495626822
Oconee,2019,All Races,6.8181818181818175
Oconee,2020,All Races,8.259587020648967
Oconee,2021,All Races,10.404624277456648
Oconee,2022,All Races,7.526881720430108
Oconee,2023,All Races,10.21021021021021
Oconee,2024,All Races,9.037900874635568
Oconee,2018,White,8.469055374592834
Oconee,2019,White,7.547169811320755
Oconee,2020,White,8.169934640522875
Oconee,2021,White,10.714285714285714
Oconee,2022,White,7.55813953488372
Oconee,2023,White,10.921501706484642
Oconee,2024,White,8.881578947368421
Oconee,2018,Black or African-American,-5
Oconee,2019,Black or African-American,0
Oconee,2020,Black or African-American,-5
Oconee,2021,Black or African-American,-5
Oconee,2022,Black or African-American,-5
Oconee,2023,Black or African-American,-5
Oconee,2024,Black or African-American,-5
Oconee,2018,Selected Races Total,8.75
Oconee,2019,Selected Races Total,7.339449541284404
Oconee,2020,Selected Races Total,8.49056603773585
Oconee,2021,Selected Races Total,10.736196319018406
Oconee,2022,Selected Races Total,7.479224376731302
Oconee,2023,Selected Races Total,10.759493670886076
Oconee,2024,Selected Races Total,9.404388714733543
Oglethorpe,2018,All Races,10.69182389937107
Oglethorpe,2019,All Races,8.241758241758241
Oglethorpe,2020,All Races,11.029411764705882
Oglethorpe,2021,All Races,10.588235294117647
Oglethorpe,2022,All Races,14.754098360655737
Oglethorpe,2023,All Races,20.212765957446805
Oglethorpe,2024,All Races,14.646464646464647
Oglethorpe,2018,White,11.71875
Oglethorpe,2019,White,5.797101449275362
Oglethorpe,2020,White,10.526315789473683
Oglethorpe,2021,White,10.526315789473683
Oglethorpe,2022,White,11.724137931034482
Oglethorpe,2023,White,18.58974358974359
Oglethorpe,2024,White,13.291139240506327
Oglethorpe,2018,Black or African-American,-5
Oglethorpe,2019,Black or African-American,-5
Oglethorpe,2020,Black or African-American,-5
Oglethorpe,2021,Black or African-American,-5
Oglethorpe,2022,Black or African-American,29.03225806451613
Oglethorpe,2023,Black or African-American,24
Oglethorpe,2024,Black or African-American,21.428571428571427
Oglethorpe,2018,Selected Races Total,11.258278145695364
Oglethorpe,2019,Selected Races Total,6.896551724137931
Oglethorpe,2020,Selected Races Total,11.363636363636363
Oglethorpe,2021,Selected Races Total,10.559006211180124
Oglethorpe,2022,Selected Races Total,14.772727272727273
Oglethorpe,2023,Selected Races Total,19.337016574585636
Oglethorpe,2024,Selected Races Total,14.516129032258066
Paulding,2018,All Races,11.525086934923001
Paulding,2019,All Races,11.503067484662576
Paulding,2020,All Races,12.02818319073981
Paulding,2021,All Races,12.760795730228045
Paulding,2022,All Races,11.79749187180678
Paulding,2023,All Races,10.717703349282298
Paulding,2024,All Races,11.756306520704426
Paulding,2018,White,10.99476439790576
Paulding,2019,White,10.747330960854093
Paulding,2020,White,11.379800853485063
Paulding,2021,White,12.553191489361701
Paulding,2022,White,10.75268817204301
Paulding,2023,White,10.037735849056602
Paulding,2024,White,11.74721189591078
Paulding,2018,Black or African-American,14.216867469879519
Paulding,2019,Black or African-American,13.163481953290871
Paulding,2020,Black or African-American,13.849287169042771
Paulding,2021,Black or African-American,13.381555153707053
Paulding,2022,Black or African-American,13.479623824451412
Paulding,2023,Black or African-American,12.38390092879257
Paulding,2024,Black or African-American,11.974110032362459
Paulding,2018,Selected Races Total,11.6829644879053
Paulding,2019,Selected Races Total,11.353944562899787
Paulding,2020,Selected Races Total,12.018977332630469
Paulding,2021,Selected Races Total,12.786551197147222
Paulding,2022,Selected Races Total,11.608460403344809
Paulding,2023,Selected Races Total,10.80669710806697
Paulding,2024,Selected Races Total,11.818644931227713
Peach,2018,All Races,11.824324324324325
Peach,2019,All Races,18.61198738170347
Peach,2020,All Races,16.352201257861633
Peach,2021,All Races,11.481481481481481
Peach,2022,All Races,11.029411764705882
Peach,2023,All Races,13.356164383561644
Peach,2024,All Races,13.829787234042554
Peach,2018,White,9.701492537313433
Peach,2019,White,14.705882352941178
Peach,2020,White,13.793103448275861
Peach,2021,White,10.44776119402985
Peach,2022,White,7.03125
Peach,2023,White,7.633587786259542
Peach,2024,White,10.204081632653061
Peach,2018,Black or African-American,12.76595744680851
Peach,2019,Black or African-American,24.637681159420293
Peach,2020,Black or African-American,19.10828025477707
Peach,2021,Black or African-American,14.035087719298245
Peach,2022,Black or African-American,13.740458015267176
Peach,2023,Black or African-American,18.88111888111888
Peach,2024,Black or African-American,18.64406779661017
Peach,2018,Selected Races Total,11.272727272727273
Peach,2019,Selected Races Total,19.155844155844157
Peach,2020,Selected Races Total,16.55629139072848
Peach,2021,Selected Races Total,12.096774193548388
Peach,2022,Selected Races Total,10.424710424710424
Peach,2023,Selected Races Total,13.503649635036496
Peach,2024,Selected Races Total,13.962264150943396
Pickens,2018,All Races,15.51155115511551
Pickens,2019,All Races,11.254019292604502
Pickens,2020,All Races,9.824561403508772
Pickens,2021,All Races,12.624584717607974
Pickens,2022,All Races,12.874251497005988
Pickens,2023,All Races,10.850439882697946
Pickens,2024,All Races,10.493827160493826
Pickens,2018,White,14.965986394557824
Pickens,2019,White,10.40268456375839
Pickens,2020,White,10.071942446043165
Pickens,2021,White,12.068965517241379
Pickens,2022,White,13.149847094801222
Pickens,2023,White,10.493827160493826
Pickens,2024,White,10.793650793650794
Pickens,2018,Black or African-American,0
Pickens,2019,Black or African-American,-5
Pickens,2020,Black or African-American,0
Pickens,2021,Black or African-American,-5
Pickens,2022,Black or African-American,0
Pickens,2023,Black or African-American,0
Pickens,2024,Black or African-American,0
Pickens,2018,Selected Races Total,14.864864864864865
Pickens,2019,Selected Races Total,10.631229235880399
Pickens,2020,Selected Races Total,10
Pickens,2021,Selected Races Total,12.162162162162163
Pickens,2022,Selected Races Total,12.990936555891238
Pickens,2023,Selected Races Total,10.303030303030303
Pickens,2024,Selected Races Total,10.658307210031348
Pierce,2018,All Races,17.537313432835823
Pierce,2019,All Races,14.107883817427386
Pierce,2020,All Races,11.711711711711711
Pierce,2021,All Races,13.807531380753138
Pierce,2022,All Races,15.708812260536398
Pierce,2023,All Races,11.320754716981133
Pierce,2024,All Races,15.416666666666668
Pierce,2018,White,17.982456140350877
Pierce,2019,White,13.270142180094787
Pierce,2020,White,12.105263157894736
Pierce,2021,White,11.320754716981133
Pierce,2022,White,15.246636771300448
Pierce,2023,White,11.6751269035533
Pierce,2024,White,15.068493150684931
Pierce,2018,Black or African-American,15.384615384615385
Pierce,2019,Black or African-American,-5
Pierce,2020,Black or African-American,-5
Pierce,2021,Black or African-American,36
Pierce,2022,Black or African-American,-5
Pierce,2023,Black or African-American,-5
Pierce,2024,Black or African-American,-5
Pierce,2018,Selected Races Total,17.60299625468165
Pierce,2019,Selected Races Total,13.247863247863249
Pierce,2020,Selected Races Total,11.162790697674419
Pierce,2021,Selected Races Total,13.924050632911392
Pierce,2022,Selected Races Total,15.32258064516129
Pierce,2023,Selected Races Total,11.483253588516746
Pierce,2024,Selected Races Total,15.74468085106383
Pike,2018,All Races,15.346534653465346
Pike,2019,All Races,9.090909090909092
Pike,2020,All Races,12.01923076923077
Pike,2021,All Races,11.351351351351353
Pike,2022,All Races,15.675675675675677
Pike,2023,All Races,7.291666666666667
Pike,2024,All Races,13.88888888888889
Pike,2018,White,14.285714285714285
Pike,2019,White,8.379888268156424
Pike,2020,White,11.170212765957446
Pike,2021,White,12.422360248447205
Pike,2022,White,14.117647058823529
Pike,2023,White,7.954545454545454
Pike,2024,White,10.65989847715736
Pike,2018,Black or African-American,-5
Pike,2019,Black or African-American,-5
Pike,2020,Black or African-American,-5
Pike,2021,Black or African-American,-5
Pike,2022,Black or African-American,45.45454545454545
Pike,2023,Black or African-American,0
Pike,2024,Black or African-American,41.66666666666667
Pike,2018,Selected Races Total,15.07537688442211
Pike,2019,Selected Races Total,9.137055837563452
Pike,2020,Selected Races Total,11.881188118811881
Pike,2021,Selected Races Total,11.602209944751381
Pike,2022,Selected Races Total,16.022099447513813
Pike,2023,Selected Races Total,7.4866310160427805
Pike,2024,Selected Races Total,12.440191387559809
Polk,2018,All Races,12.966252220248666
Polk,2019,All Races,10.14760147601476
Polk,2020,All Races,9.945750452079565
Polk,2021,All Races,7.224334600760455
Polk,2022,All Races,12.171052631578947
Polk,2023,All Races,14.821124361158432
Polk,2024,All Races,14.162348877374784
Polk,2018,White,12.627291242362526
Polk,2019,White,10.239651416122005
Polk,2020,White,7.7894736842105265
Polk,2021,White,6.986899563318777
